Latitude,Longitude
-38.661,175.958
-38.661,175.959
-38.661,175.960
-38.661,175.960
-38.661,175.961
-38.661,175.962
-38.661,175.962
-38.661,175.963
-38.661,175.964
-38.661,175.964
-38.661,175.965
-38.661,175.966
-38.661,175.966
-38.661,175.967
-38.661,175.968
-38.661,175.968
-38.661,175.969
-38.661,175.970
-38.661,175.970
-38.661,175.971
-38.661,175.972
-38.661,175.972
-38.661,175.973
-38.661,175.974
-38.661,175.974
-38.661,175.975
-38.661,175.976
-38.661,175.976
-38.661,175.977
-38.661,175.978
-38.661,175.978
-38.661,175.979
-38.661,175.980
-38.661,175.980
-38.660,175.981
-38.660,175.982
-38.660,175.982
-38.660,175.983
-38.660,175.984
-38.660,175.984
-38.660,175.985
-38.660,175.986
-38.660,175.986
-38.660,175.987
-38.660,175.988
-38.660,175.988
-38.660,175.989
-38.660,175.990
-38.660,175.990
-38.660,175.991
-38.660,175.992
-38.660,175.992
-38.660,175.993
-38.660,175.994
-38.660,175.995
-38.660,175.995
-38.660,175.996
-38.660,175.997
-38.660,175.997
-38.660,175.998
-38.660,175.999
-38.660,175.999
-38.660,176.000
-38.660,176.001
-38.660,176.001
-38.660,176.002
-38.660,176.003
-38.660,176.003
-38.660,176.004
-38.660,176.005
-38.660,176.005
-38.660,176.006
-38.660,176.007
-38.660,176.007
-38.660,176.008
-38.660,176.009
-38.660,176.009
-38.660,176.010
-38.660,176.011
-38.660,176.011
-38.660,176.012
-38.660,176.013
-38.660,176.013
-38.660,176.014
-38.660,176.015
-38.660,176.015
-38.660,176.016
-38.660,176.017
-38.660,176.017
-38.660,176.018
-38.659,176.019
-38.659,176.019
-38.659,176.020
-38.659,176.021
-38.659,176.021
-38.659,176.022
-38.659,176.023
-38.659,176.023
-38.659,176.024
-38.659,176.025
-38.659,176.025
-38.659,176.026
-38.659,176.027
-38.659,176.027
-38.659,176.028
-38.659,176.029
-38.659,176.029
-38.659,176.030
-38.659,176.031
-38.659,176.031
-38.659,176.032
-38.659,176.033
-38.659,176.033
-38.659,176.034
-38.659,176.035
-38.659,176.035
-38.659,176.036
-38.659,176.037
-38.659,176.038
-38.659,176.038
-38.659,176.039
-38.659,176.040
-38.659,176.040
-38.659,176.041
-38.659,176.042
-38.659,176.042
-38.659,176.043
-38.659,176.044
-38.659,176.044
-38.659,176.045
-38.659,176.046
-38.659,176.046
-38.659,176.047
-38.659,176.048
-38.659,176.048
-38.659,176.049
-38.659,176.050
-38.659,176.050
-38.659,176.051
-38.659,176.052
-38.659,176.052
-38.659,176.053
-38.659,176.054
-38.659,176.054
-38.659,176.055
-38.659,176.056
-38.658,176.056
-38.658,176.057
-38.658,176.058
-38.658,176.058
-38.658,176.059
-38.658,176.060
-38.658,176.060
-38.658,176.061
-38.658,176.062
-38.658,176.062
-38.658,176.063
-38.658,176.064
-38.658,176.064
-38.658,176.065
-38.658,176.066
-38.658,176.066
-38.658,176.067
-38.658,176.068
-38.658,176.068
-38.658,176.069
-38.658,176.070
-38.658,176.070
-38.658,176.071
-38.658,176.072
-38.658,176.072
-38.658,176.073
-38.658,176.074
-38.658,176.074
-38.658,176.075
-38.658,176.076
-38.658,176.076
-38.658,176.077
-38.658,176.078
-38.658,176.079
-38.658,176.079
-38.658,176.080
-38.658,176.081
-38.658,176.081
-38.658,176.082
-38.658,176.083
-38.658,176.083
-38.658,176.084
-38.658,176.085
-38.658,176.085
-38.658,176.086
-38.658,176.087
-38.658,176.087
-38.658,176.088
-38.658,176.089
-38.658,176.089
-38.658,176.090
-38.658,176.091
-38.658,176.091
-38.658,176.092
-38.658,176.093
-38.657,176.093
-38.657,176.094
-38.657,176.095
-38.657,176.095
-38.657,176.096
-38.657,176.097
-38.657,176.097
-38.657,176.098
-38.657,176.099
-38.657,176.099
-38.657,176.100
-38.657,176.101
-38.657,176.101
-38.657,176.102
-38.657,176.103
-38.657,176.103
-38.657,176.104
-38.657,176.105
-38.657,176.105
-38.657,176.106
-38.657,176.107
-38.657,176.107
-38.657,176.108
-38.657,176.109
-38.657,176.109
-38.657,176.110
-38.657,176.111
-38.657,176.111
-38.657,176.112
-38.657,176.113
-38.657,176.113
-38.657,176.114
-38.657,176.115
-38.657,176.115
-38.657,176.116
-38.657,176.117
-38.657,176.117
-38.657,176.118
-38.657,176.119
-38.657,176.119
-38.657,176.120
-38.657,176.121
-38.657,176.122
-38.657,176.122
-38.657,176.123
-38.657,176.124
-38.657,176.124
-38.657,176.125
-38.657,176.126
-38.657,176.126
-38.657,176.127
-38.657,176.128
-38.657,176.128
-38.657,176.129
-38.656,176.130
-38.656,176.130
-38.656,176.131
-38.656,176.132
-38.656,176.132
-38.656,176.133
-38.656,176.134
-38.656,176.134
-38.656,176.135
-38.656,176.136
-38.656,176.136
-38.656,176.137
-38.656,176.138
-38.656,176.138
-38.656,176.139
-38.656,176.140
-38.656,176.140
-38.656,176.141
-38.656,176.142
-38.656,176.142
-38.656,176.143
-38.656,176.144
-38.656,176.144
-38.656,176.145
-38.656,176.146
-38.656,176.146
-38.656,176.147
-38.656,176.148
-38.656,176.148
-38.656,176.149
-38.656,176.150
-38.656,176.150
-38.656,176.151
-38.656,176.152
-38.656,176.152
-38.656,176.153
-38.656,176.154
-38.656,176.154
-38.656,176.155
-38.656,176.156
-38.656,176.156
-38.656,176.157
-38.656,176.158
-38.656,176.158
-38.656,176.159
-38.656,176.160
-38.656,176.160
-38.656,176.161
-38.656,176.162
-38.656,176.162
-38.656,176.163
-38.656,176.164
-38.656,176.165
-38.656,176.165
-38.655,176.166
-38.655,176.167
-38.655,176.167
-38.655,176.168
-38.655,176.169
-38.655,176.169
-38.655,176.170
-38.655,176.171
-38.655,176.171
-38.655,176.172
-38.655,176.173
-38.655,176.173
-38.655,176.174
-38.655,176.175
-38.655,176.175
-38.655,176.176
-38.655,176.177
-38.655,176.177
-38.655,176.178
-38.655,176.179
-38.655,176.179
-38.655,176.180
-38.655,176.181
-38.655,176.181
-38.655,176.182
-38.655,176.183
-38.655,176.183
-38.655,176.184
-38.655,176.185
-38.655,176.185
-38.655,176.186
-38.655,176.187
-38.655,176.187
-38.655,176.188
-38.655,176.189
-38.655,176.189
-38.655,176.190
-38.655,176.191
-38.655,176.191
-38.655,176.192
-38.655,176.193
-38.655,176.193
-38.655,176.194
-38.655,176.195
-38.655,176.195
-38.655,176.196
-38.655,176.197
-38.655,176.197
-38.655,176.198
-38.655,176.199
-38.655,176.199
-38.655,176.200
-38.655,176.201
-38.654,176.201
-38.654,176.202
-38.654,176.203
-38.654,176.203
-38.654,176.204
-38.654,176.205
-38.654,176.205
-38.654,176.206
-38.654,176.207
-38.654,176.208
-38.654,176.208
-38.654,176.209
-38.654,176.210
-38.654,176.210
-38.654,176.211
-38.654,176.212
-38.654,176.212
-38.654,176.213
-38.654,176.214
-38.654,176.214
-38.654,176.215
-38.654,176.216
-38.654,176.216
-38.654,176.217
-38.654,176.218
-38.654,176.218
-38.654,176.219
-38.654,176.220
-38.654,176.220
-38.654,176.221
-38.654,176.222
-38.654,176.222
-38.654,176.223
-38.654,176.224
-38.654,176.224
-38.654,176.225
-38.654,176.226
-38.654,176.226
-38.654,176.227
-38.654,176.228
-38.654,176.228
-38.654,176.229
-38.654,176.230
-38.654,176.230
-38.654,176.231
-38.654,176.232
-38.654,176.232
-38.654,176.233
-38.654,176.234
-38.654,176.234
-38.654,176.235
-38.654,176.236
-38.653,176.236
-38.653,176.237
-38.653,176.238
-38.653,176.238
-38.653,176.239
-38.653,176.240
-38.653,176.240
-38.653,176.241
-38.653,176.242
-38.653,176.242
-38.653,176.243
-38.653,176.244
-38.653,176.244
-38.653,176.245
-38.653,176.246
-38.653,176.246
-38.653,176.247
-38.653,176.248
-38.653,176.248
-38.653,176.249
-38.653,176.250
-38.653,176.251
-38.653,176.251
-38.653,176.252
-38.653,176.253
-38.653,176.253
-38.653,176.254
-38.653,176.255
-38.653,176.255
-38.653,176.256
-38.653,176.257
-38.653,176.257
-38.653,176.258
-38.653,176.259
-38.653,176.259
-38.653,176.260
-38.653,176.261
-38.653,176.261
-38.653,176.262
-38.653,176.263
-38.653,176.263
-38.653,176.264
-38.653,176.265
-38.662,175.945
-38.662,175.945
-38.662,175.946
-38.662,175.947
-38.662,175.947
-38.662,175.948
-38.662,175.949
-38.662,175.950
-38.662,175.950
-38.662,175.951
-38.662,175.952
-38.662,175.952
-38.662,175.953
-38.662,175.954
-38.662,175.954
-38.662,175.955
-38.662,175.956
-38.662,175.956
-38.662,175.957
-38.662,175.958
-38.662,175.958
-38.662,175.959
-38.662,175.960
-38.662,175.960
-38.662,175.961
-38.662,175.962
-38.662,175.962
-38.661,175.963
-38.661,175.964
-38.661,175.964
-38.661,175.965
-38.661,175.966
-38.661,175.966
-38.661,175.967
-38.661,175.968
-38.661,175.968
-38.661,175.969
-38.661,175.970
-38.661,175.970
-38.661,175.971
-38.661,175.972
-38.661,175.972
-38.661,175.973
-38.661,175.974
-38.661,175.974
-38.661,175.975
-38.661,175.976
-38.661,175.976
-38.661,175.977
-38.661,175.978
-38.661,175.978
-38.661,175.979
-38.661,175.980
-38.661,175.980
-38.661,175.981
-38.661,175.982
-38.661,175.982
-38.661,175.983
-38.661,175.984
-38.661,175.984
-38.661,175.985
-38.661,175.986
-38.661,175.986
-38.661,175.987
-38.661,175.988
-38.661,175.988
-38.661,175.989
-38.661,175.990
-38.661,175.990
-38.661,175.991
-38.661,175.992
-38.661,175.993
-38.661,175.993
-38.661,175.994
-38.661,175.995
-38.661,175.995
-38.661,175.996
-38.661,175.997
-38.661,175.997
-38.661,175.998
-38.661,175.999
-38.661,175.999
-38.661,176.000
-38.661,176.001
-38.660,176.001
-38.660,176.002
-38.660,176.003
-38.660,176.003
-38.660,176.004
-38.660,176.005
-38.660,176.005
-38.660,176.006
-38.660,176.007
-38.660,176.007
-38.660,176.008
-38.660,176.009
-38.660,176.009
-38.660,176.010
-38.660,176.011
-38.660,176.011
-38.660,176.012
-38.660,176.013
-38.660,176.013
-38.660,176.014
-38.660,176.015
-38.660,176.015
-38.660,176.016
-38.660,176.017
-38.660,176.017
-38.660,176.018
-38.660,176.019
-38.660,176.019
-38.660,176.020
-38.660,176.021
-38.660,176.021
-38.660,176.022
-38.660,176.023
-38.660,176.023
-38.660,176.024
-38.660,176.025
-38.660,176.025
-38.660,176.026
-38.660,176.027
-38.660,176.027
-38.660,176.028
-38.660,176.029
-38.660,176.029
-38.660,176.030
-38.660,176.031
-38.660,176.031
-38.660,176.032
-38.660,176.033
-38.660,176.034
-38.660,176.034
-38.660,176.035
-38.660,176.036
-38.660,176.036
-38.660,176.037
-38.660,176.038
-38.660,176.038
-38.659,176.039
-38.659,176.040
-38.659,176.040
-38.659,176.041
-38.659,176.042
-38.659,176.042
-38.659,176.043
-38.659,176.044
-38.659,176.044
-38.659,176.045
-38.659,176.046
-38.659,176.046
-38.659,176.047
-38.659,176.048
-38.659,176.048
-38.659,176.049
-38.659,176.050
-38.659,176.050
-38.659,176.051
-38.659,176.052
-38.659,176.052
-38.659,176.053
-38.659,176.054
-38.659,176.054
-38.659,176.055
-38.659,176.056
-38.659,176.056
-38.659,176.057
-38.659,176.058
-38.659,176.058
-38.659,176.059
-38.659,176.060
-38.659,176.060
-38.659,176.061
-38.659,176.062
-38.659,176.062
-38.659,176.063
-38.659,176.064
-38.659,176.064
-38.659,176.065
-38.659,176.066
-38.659,176.066
-38.659,176.067
-38.659,176.068
-38.659,176.068
-38.659,176.069
-38.659,176.070
-38.659,176.070
-38.659,176.071
-38.659,176.072
-38.659,176.072
-38.659,176.073
-38.659,176.074
-38.659,176.074
-38.659,176.075
-38.658,176.076
-38.658,176.077
-38.658,176.077
-38.658,176.078
-38.658,176.079
-38.658,176.079
-38.658,176.080
-38.658,176.081
-38.658,176.081
-38.658,176.082
-38.658,176.083
-38.658,176.083
-38.658,176.084
-38.658,176.085
-38.658,176.085
-38.658,176.086
-38.658,176.087
-38.658,176.087
-38.658,176.088
-38.658,176.089
-38.658,176.089
-38.658,176.090
-38.658,176.091
-38.658,176.091
-38.658,176.092
-38.658,176.093
-38.658,176.093
-38.658,176.094
-38.658,176.095
-38.658,176.095
-38.658,176.096
-38.658,176.097
-38.658,176.097
-38.658,176.098
-38.658,176.099
-38.658,176.099
-38.658,176.100
-38.658,176.101
-38.658,176.101
-38.658,176.102
-38.658,176.103
-38.658,176.103
-38.658,176.104
-38.658,176.105
-38.658,176.105
-38.658,176.106
-38.658,176.107
-38.658,176.107
-38.658,176.108
-38.658,176.109
-38.658,176.109
-38.658,176.110
-38.658,176.111
-38.658,176.111
-38.657,176.112
-38.657,176.113
-38.657,176.113
-38.657,176.114
-38.657,176.115
-38.657,176.115
-38.657,176.116
-38.657,176.117
-38.657,176.117
-38.657,176.118
-38.657,176.119
-38.657,176.120
-38.657,176.120
-38.657,176.121
-38.657,176.122
-38.657,176.122
-38.657,176.123
-38.657,176.124
-38.657,176.124
-38.657,176.125
-38.657,176.126
-38.657,176.126
-38.657,176.127
-38.657,176.128
-38.657,176.128
-38.657,176.129
-38.657,176.130
-38.657,176.130
-38.657,176.131
-38.657,176.132
-38.657,176.132
-38.657,176.133
-38.657,176.134
-38.657,176.134
-38.657,176.135
-38.657,176.136
-38.657,176.136
-38.657,176.137
-38.657,176.138
-38.657,176.138
-38.657,176.139
-38.657,176.140
-38.657,176.140
-38.657,176.141
-38.657,176.142
-38.657,176.142
-38.657,176.143
-38.657,176.144
-38.657,176.144
-38.657,176.145
-38.657,176.146
-38.657,176.146
-38.657,176.147
-38.657,176.148
-38.656,176.148
-38.656,176.149
-38.656,176.150
-38.656,176.150
-38.656,176.151
-38.656,176.152
-38.656,176.152
-38.656,176.153
-38.656,176.154
-38.656,176.154
-38.656,176.155
-38.656,176.156
-38.656,176.156
-38.656,176.157
-38.656,176.158
-38.656,176.158
-38.656,176.159
-38.656,176.160
-38.656,176.160
-38.656,176.161
-38.656,176.162
-38.656,176.163
-38.656,176.163
-38.656,176.164
-38.656,176.165
-38.656,176.165
-38.656,176.166
-38.656,176.167
-38.656,176.167
-38.656,176.168
-38.656,176.169
-38.656,176.169
-38.656,176.170
-38.656,176.171
-38.656,176.171
-38.656,176.172
-38.656,176.173
-38.656,176.173
-38.656,176.174
-38.656,176.175
-38.656,176.175
-38.656,176.176
-38.656,176.177
-38.656,176.177
-38.656,176.178
-38.656,176.179
-38.656,176.179
-38.656,176.180
-38.656,176.181
-38.656,176.181
-38.656,176.182
-38.656,176.183
-38.656,176.183
-38.656,176.184
-38.655,176.185
-38.655,176.185
-38.655,176.186
-38.655,176.187
-38.655,176.187
-38.655,176.188
-38.655,176.189
-38.655,176.189
-38.655,176.190
-38.655,176.191
-38.655,176.191
-38.655,176.192
-38.655,176.193
-38.655,176.193
-38.655,176.194
-38.655,176.195
-38.655,176.195
-38.655,176.196
-38.655,176.197
-38.655,176.197
-38.655,176.198
-38.655,176.199
-38.655,176.199
-38.655,176.200
-38.655,176.201
-38.655,176.201
-38.655,176.202
-38.655,176.203
-38.655,176.203
-38.655,176.204
-38.655,176.205
-38.655,176.206
-38.655,176.206
-38.655,176.207
-38.655,176.208
-38.655,176.208
-38.655,176.209
-38.655,176.210
-38.655,176.210
-38.655,176.211
-38.655,176.212
-38.655,176.212
-38.655,176.213
-38.655,176.214
-38.655,176.214
-38.655,176.215
-38.655,176.216
-38.655,176.216
-38.655,176.217
-38.655,176.218
-38.655,176.218
-38.655,176.219
-38.655,176.220
-38.654,176.220
-38.654,176.221
-38.654,176.222
-38.654,176.222
-38.654,176.223
-38.654,176.224
-38.654,176.224
-38.654,176.225
-38.654,176.226
-38.654,176.226
-38.654,176.227
-38.654,176.228
-38.654,176.228
-38.654,176.229
-38.654,176.230
-38.654,176.230
-38.654,176.231
-38.654,176.232
-38.654,176.232
-38.654,176.233
-38.654,176.234
-38.654,176.234
-38.654,176.235
-38.654,176.236
-38.654,176.236
-38.654,176.237
-38.654,176.238
-38.654,176.238
-38.654,176.239
-38.654,176.240
-38.654,176.240
-38.654,176.241
-38.654,176.242
-38.654,176.242
-38.654,176.243
-38.654,176.244
-38.654,176.244
-38.654,176.245
-38.654,176.246
-38.654,176.246
-38.654,176.247
-38.654,176.248
-38.654,176.249
-38.654,176.249
-38.654,176.250
-38.654,176.251
-38.654,176.251
-38.654,176.252
-38.654,176.253
-38.654,176.253
-38.654,176.254
-38.654,176.255
-38.653,176.255
-38.653,176.256
-38.653,176.257
-38.653,176.257
-38.653,176.258
-38.653,176.259
-38.653,176.259
-38.653,176.260
-38.653,176.261
-38.653,176.261
-38.653,176.262
-38.653,176.263
-38.653,176.263
-38.653,176.264
-38.653,176.265
-38.662,175.945
-38.662,175.945
-38.662,175.946
-38.662,175.947
-38.662,175.948
-38.662,175.948
-38.662,175.949
-38.662,175.950
-38.662,175.950
-38.662,175.951
-38.662,175.952
-38.662,175.952
-38.662,175.953
-38.662,175.954
-38.662,175.954
-38.662,175.955
-38.662,175.956
-38.662,175.956
-38.662,175.957
-38.662,175.958
-38.662,175.958
-38.662,175.959
-38.662,175.960
-38.662,175.960
-38.662,175.961
-38.662,175.962
-38.662,175.962
-38.662,175.963
-38.662,175.964
-38.662,175.964
-38.662,175.965
-38.662,175.966
-38.662,175.966
-38.662,175.967
-38.662,175.968
-38.662,175.968
-38.662,175.969
-38.662,175.970
-38.662,175.970
-38.662,175.971
-38.662,175.972
-38.662,175.972
-38.662,175.973
-38.662,175.974
-38.662,175.974
-38.662,175.975
-38.662,175.976
-38.662,175.976
-38.662,175.977
-38.662,175.978
-38.662,175.978
-38.662,175.979
-38.662,175.980
-38.662,175.980
-38.662,175.981
-38.662,175.982
-38.662,175.982
-38.661,175.983
-38.661,175.984
-38.661,175.984
-38.661,175.985
-38.661,175.986
-38.661,175.986
-38.661,175.987
-38.661,175.988
-38.661,175.989
-38.661,175.989
-38.661,175.990
-38.661,175.991
-38.661,175.991
-38.661,175.992
-38.661,175.993
-38.661,175.993
-38.661,175.994
-38.661,175.995
-38.661,175.995
-38.661,175.996
-38.661,175.997
-38.661,175.997
-38.661,175.998
-38.661,175.999
-38.661,175.999
-38.661,176.000
-38.661,176.001
-38.661,176.001
-38.661,176.002
-38.661,176.003
-38.661,176.003
-38.661,176.004
-38.661,176.005
-38.661,176.005
-38.661,176.006
-38.661,176.007
-38.661,176.007
-38.661,176.008
-38.661,176.009
-38.661,176.009
-38.661,176.010
-38.661,176.011
-38.661,176.011
-38.661,176.012
-38.661,176.013
-38.661,176.013
-38.661,176.014
-38.661,176.015
-38.661,176.015
-38.661,176.016
-38.661,176.017
-38.661,176.017
-38.661,176.018
-38.661,176.019
-38.661,176.019
-38.661,176.020
-38.660,176.021
-38.660,176.021
-38.660,176.022
-38.660,176.023
-38.660,176.023
-38.660,176.024
-38.660,176.025
-38.660,176.025
-38.660,176.026
-38.660,176.027
-38.660,176.027
-38.660,176.028
-38.660,176.029
-38.660,176.029
-38.660,176.030
-38.660,176.031
-38.660,176.032
-38.660,176.032
-38.660,176.033
-38.660,176.034
-38.660,176.034
-38.660,176.035
-38.660,176.036
-38.660,176.036
-38.660,176.037
-38.660,176.038
-38.660,176.038
-38.660,176.039
-38.660,176.040
-38.660,176.040
-38.660,176.041
-38.660,176.042
-38.660,176.042
-38.660,176.043
-38.660,176.044
-38.660,176.044
-38.660,176.045
-38.660,176.046
-38.660,176.046
-38.660,176.047
-38.660,176.048
-38.660,176.048
-38.660,176.049
-38.660,176.050
-38.660,176.050
-38.660,176.051
-38.660,176.052
-38.660,176.052
-38.660,176.053
-38.660,176.054
-38.660,176.054
-38.660,176.055
-38.660,176.056
-38.660,176.056
-38.660,176.057
-38.660,176.058
-38.659,176.058
-38.659,176.059
-38.659,176.060
-38.659,176.060
-38.659,176.061
-38.659,176.062
-38.659,176.062
-38.659,176.063
-38.659,176.064
-38.659,176.064
-38.659,176.065
-38.659,176.066
-38.659,176.066
-38.659,176.067
-38.659,176.068
-38.659,176.068
-38.659,176.069
-38.659,176.070
-38.659,176.070
-38.659,176.071
-38.659,176.072
-38.659,176.072
-38.659,176.073
-38.659,176.074
-38.659,176.075
-38.659,176.075
-38.659,176.076
-38.659,176.077
-38.659,176.077
-38.659,176.078
-38.659,176.079
-38.659,176.079
-38.659,176.080
-38.659,176.081
-38.659,176.081
-38.659,176.082
-38.659,176.083
-38.659,176.083
-38.659,176.084
-38.659,176.085
-38.659,176.085
-38.659,176.086
-38.659,176.087
-38.659,176.087
-38.659,176.088
-38.659,176.089
-38.659,176.089
-38.659,176.090
-38.659,176.091
-38.659,176.091
-38.659,176.092
-38.659,176.093
-38.659,176.093
-38.659,176.094
-38.659,176.095
-38.658,176.095
-38.658,176.096
-38.658,176.097
-38.658,176.097
-38.658,176.098
-38.658,176.099
-38.658,176.099
-38.658,176.100
-38.658,176.101
-38.658,176.101
-38.658,176.102
-38.658,176.103
-38.658,176.103
-38.658,176.104
-38.658,176.105
-38.658,176.105
-38.658,176.106
-38.658,176.107
-38.658,176.107
-38.658,176.108
-38.658,176.109
-38.658,176.109
-38.658,176.110
-38.658,176.111
-38.658,176.111
-38.658,176.112
-38.658,176.113
-38.658,176.113
-38.658,176.114
-38.658,176.115
-38.658,176.116
-38.658,176.116
-38.658,176.117
-38.658,176.118
-38.658,176.118
-38.658,176.119
-38.658,176.120
-38.658,176.120
-38.658,176.121
-38.658,176.122
-38.658,176.122
-38.658,176.123
-38.658,176.124
-38.658,176.124
-38.658,176.125
-38.658,176.126
-38.658,176.126
-38.658,176.127
-38.658,176.128
-38.658,176.128
-38.658,176.129
-38.658,176.130
-38.658,176.130
-38.658,176.131
-38.657,176.132
-38.657,176.132
-38.657,176.133
-38.657,176.134
-38.657,176.134
-38.657,176.135
-38.657,176.136
-38.657,176.136
-38.657,176.137
-38.657,176.138
-38.657,176.138
-38.657,176.139
-38.657,176.140
-38.657,176.140
-38.657,176.141
-38.657,176.142
-38.657,176.142
-38.657,176.143
-38.657,176.144
-38.657,176.144
-38.657,176.145
-38.657,176.146
-38.657,176.146
-38.657,176.147
-38.657,176.148
-38.657,176.148
-38.657,176.149
-38.657,176.150
-38.657,176.150
-38.657,176.151
-38.657,176.152
-38.657,176.152
-38.657,176.153
-38.657,176.154
-38.657,176.154
-38.657,176.155
-38.657,176.156
-38.657,176.156
-38.657,176.157
-38.657,176.158
-38.657,176.159
-38.657,176.159
-38.657,176.160
-38.657,176.161
-38.657,176.161
-38.657,176.162
-38.657,176.163
