Latitude,Longitude
-38.771,176.144
-38.771,176.145
-38.771,176.145
-38.771,176.146
-38.771,176.147
-38.771,176.148
-38.771,176.148
-38.771,176.149
-38.771,176.150
-38.771,176.150
-38.771,176.151
-38.771,176.152
-38.771,176.152
-38.771,176.153
-38.771,176.154
-38.771,176.154
-38.771,176.155
-38.771,176.156
-38.771,176.156
-38.771,176.157
-38.771,176.158
-38.771,176.158
-38.771,176.159
-38.771,176.160
-38.771,176.160
-38.771,176.161
-38.771,176.162
-38.771,176.162
-38.771,176.163
-38.771,176.164
-38.771,176.164
-38.771,176.165
-38.770,176.166
-38.770,176.166
-38.770,176.167
-38.770,176.168
-38.770,176.168
-38.770,176.169
-38.770,176.170
-38.770,176.170
-38.770,176.171
-38.770,176.172
-38.770,176.172
-38.770,176.173
-38.770,176.174
-38.770,176.174
-38.770,176.175
-38.770,176.176
-38.770,176.176
-38.770,176.177
-38.770,176.178
-38.770,176.178
-38.770,176.179
-38.770,176.180
-38.770,176.180
-38.770,176.181
-38.770,176.182
-38.770,176.183
-38.770,176.183
-38.770,176.184
-38.770,176.185
-38.770,176.185
-38.770,176.186
-38.770,176.187
-38.770,176.187
-38.770,176.188
-38.770,176.189
-38.770,176.189
-38.770,176.190
-38.770,176.191
-38.770,176.191
-38.770,176.192
-38.770,176.193
-38.770,176.193
-38.770,176.194
-38.770,176.195
-38.770,176.195
-38.770,176.196
-38.770,176.197
-38.770,176.197
-38.770,176.198
-38.770,176.199
-38.770,176.199
-38.770,176.200
-38.770,176.201
-38.769,176.201
-38.769,176.202
-38.769,176.203
-38.769,176.203
-38.769,176.204
-38.769,176.205
-38.769,176.205
-38.769,176.206
-38.769,176.207
-38.769,176.207
-38.769,176.208
-38.769,176.209
-38.769,176.209
-38.769,176.210
-38.769,176.211
-38.769,176.211
-38.769,176.212
-38.769,176.213
-38.769,176.213
-38.769,176.214
-38.769,176.215
-38.769,176.215
-38.769,176.216
-38.769,176.217
-38.769,176.217
-38.769,176.218
-38.769,176.219
-38.769,176.220
-38.769,176.220
-38.769,176.221
-38.769,176.222
-38.769,176.222
-38.769,176.223
-38.769,176.224
-38.769,176.224
-38.769,176.225
-38.769,176.226
-38.769,176.226
-38.769,176.227
-38.769,176.228
-38.769,176.228
-38.769,176.229
-38.769,176.230
-38.769,176.230
-38.769,176.231
-38.769,176.232
-38.769,176.232
-38.769,176.233
-38.769,176.234
-38.769,176.234
-38.769,176.235
-38.769,176.236
-38.768,176.236
-38.768,176.237
-38.768,176.238
-38.768,176.238
-38.768,176.239
-38.768,176.240
-38.768,176.240
-38.768,176.241
-38.768,176.242
-38.768,176.242
-38.768,176.243
-38.768,176.244
-38.768,176.244
-38.768,176.245
-38.768,176.246
-38.768,176.246
-38.768,176.247
-38.768,176.248
-38.768,176.248
-38.768,176.249
-38.768,176.250
-38.768,176.250
-38.768,176.251
-38.768,176.252
-38.768,176.252
-38.768,176.253
-38.768,176.254
-38.768,176.255
-38.768,176.255
-38.768,176.256
-38.768,176.257
-38.768,176.257
-38.768,176.258
-38.768,176.259
-38.768,176.259
-38.768,176.260
-38.768,176.261
-38.768,176.261
-38.768,176.262
-38.768,176.263
-38.768,176.263
-38.768,176.264
-38.768,176.265
-38.768,176.265
-38.768,176.266
-38.768,176.267
-38.768,176.267
-38.768,176.268
-38.768,176.269
-38.768,176.269
-38.768,176.270
-38.777,175.949
-38.777,175.950
-38.777,175.950
-38.777,175.951
-38.777,175.952
-38.777,175.952
-38.777,175.953
-38.777,175.954
-38.777,175.954
-38.777,175.955
-38.777,175.956
-38.777,175.956
-38.777,175.957
-38.777,175.958
-38.777,175.958
-38.777,175.959
-38.777,175.960
-38.777,175.960
-38.777,175.961
-38.777,175.962
-38.776,175.962
-38.776,175.963
-38.776,175.964
-38.776,175.964
-38.776,175.965
-38.776,175.966
-38.776,175.966
-38.776,175.967
-38.776,175.968
-38.776,175.969
-38.776,175.969
-38.776,175.970
-38.776,175.971
-38.776,175.971
-38.776,175.972
-38.776,175.973
-38.776,175.973
-38.776,175.974
-38.776,175.975
-38.776,175.975
-38.776,175.976
-38.776,175.977
-38.776,175.977
-38.776,175.978
-38.776,175.979
-38.776,175.979
-38.776,175.980
-38.776,175.981
-38.776,175.981
-38.776,175.982
-38.776,175.983
-38.776,175.983
-38.776,175.984
-38.776,175.985
-38.776,175.985
-38.776,175.986
-38.776,175.987
-38.776,175.987
-38.776,175.988
-38.776,175.989
-38.776,175.989
-38.776,175.990
-38.776,175.991
-38.776,175.991
-38.776,175.992
-38.776,175.993
-38.776,175.993
-38.776,175.994
-38.776,175.995
-38.776,175.995
-38.776,175.996
-38.776,175.997
-38.776,175.997
-38.776,175.998
-38.776,175.999
-38.776,175.999
-38.776,176.000
-38.775,176.001
-38.775,176.001
-38.775,176.002
-38.775,176.003
-38.775,176.004
-38.775,176.004
-38.775,176.005
-38.775,176.006
-38.775,176.006
-38.775,176.007
-38.775,176.008
-38.775,176.008
-38.775,176.009
-38.775,176.010
-38.775,176.010
-38.775,176.011
-38.775,176.012
-38.775,176.012
-38.775,176.013
-38.775,176.014
-38.775,176.014
-38.775,176.015
-38.775,176.016
-38.775,176.016
-38.775,176.017
-38.775,176.018
-38.775,176.018
-38.775,176.019
-38.775,176.020
-38.775,176.020
-38.775,176.021
-38.775,176.022
-38.775,176.022
-38.775,176.023
-38.775,176.024
-38.775,176.024
-38.775,176.025
-38.775,176.026
-38.775,176.026
-38.775,176.027
-38.775,176.028
-38.775,176.028
-38.775,176.029
-38.775,176.030
-38.775,176.030
-38.775,176.031
-38.775,176.032
-38.775,176.032
-38.775,176.033
-38.775,176.034
-38.775,176.034
-38.775,176.035
-38.775,176.036
-38.775,176.036
-38.775,176.037
-38.775,176.038
-38.774,176.039
-38.774,176.039
-38.774,176.040
-38.774,176.041
-38.774,176.041
-38.774,176.042
-38.774,176.043
-38.774,176.043
-38.774,176.044
-38.774,176.045
-38.774,176.045
-38.774,176.046
-38.774,176.047
-38.774,176.047
-38.774,176.048
-38.774,176.049
-38.774,176.049
-38.774,176.050
-38.774,176.051
-38.774,176.051
-38.774,176.052
-38.774,176.053
-38.774,176.053
-38.774,176.054
-38.774,176.055
-38.774,176.055
-38.774,176.056
-38.774,176.057
-38.774,176.057
-38.774,176.058
-38.774,176.059
-38.774,176.059
-38.774,176.060
-38.774,176.061
-38.774,176.061
-38.774,176.062
-38.774,176.063
-38.774,176.063
-38.774,176.064
-38.774,176.065
-38.774,176.065
-38.774,176.066
-38.774,176.067
-38.774,176.067
-38.774,176.068
-38.774,176.069
-38.774,176.069
-38.774,176.070
-38.774,176.071
-38.774,176.071
-38.774,176.072
-38.774,176.073
-38.774,176.074
-38.774,176.074
-38.774,176.075
-38.773,176.076
-38.773,176.076
-38.773,176.077
-38.773,176.078
-38.773,176.078
-38.773,176.079
-38.773,176.080
-38.773,176.080
-38.773,176.081
-38.773,176.082
-38.773,176.082
-38.773,176.083
-38.773,176.084
-38.773,176.084
-38.773,176.085
-38.773,176.086
-38.773,176.086
-38.773,176.087
-38.773,176.088
-38.773,176.088
-38.773,176.089
-38.773,176.090
-38.773,176.090
-38.773,176.091
-38.773,176.092
-38.773,176.092
-38.773,176.093
-38.773,176.094
-38.773,176.094
-38.773,176.095
-38.773,176.096
-38.773,176.096
-38.773,176.097
-38.773,176.098
-38.773,176.098
-38.773,176.099
-38.773,176.100
-38.773,176.100
-38.773,176.101
-38.773,176.102
-38.773,176.102
-38.773,176.103
-38.773,176.104
-38.773,176.104
-38.773,176.105
-38.773,176.106
-38.773,176.106
-38.773,176.107
-38.773,176.108
-38.773,176.109
-38.773,176.109
-38.773,176.110
-38.773,176.111
-38.773,176.111
-38.772,176.112
-38.772,176.113
-38.772,176.113
-38.772,176.114
-38.772,176.115
-38.772,176.115
-38.772,176.116
-38.772,176.117
-38.772,176.117
-38.772,176.118
-38.772,176.119
-38.772,176.119
-38.772,176.120
-38.772,176.121
-38.772,176.121
-38.772,176.122
-38.772,176.123
-38.772,176.123
-38.772,176.124
-38.772,176.125
-38.772,176.125
-38.772,176.126
-38.772,176.127
-38.772,176.127
-38.772,176.128
-38.772,176.129
-38.772,176.129
-38.772,176.130
-38.772,176.131
-38.772,176.131
-38.772,176.132
-38.772,176.133
-38.772,176.133
-38.772,176.134
-38.772,176.135
-38.772,176.135
-38.772,176.136
-38.772,176.137
-38.772,176.137
-38.772,176.138
-38.772,176.139
-38.772,176.139
-38.772,176.140
-38.772,176.141
-38.772,176.141
-38.772,176.142
-38.772,176.143
-38.772,176.143
-38.772,176.144
-38.772,176.145
-38.772,176.146
-38.772,176.146
-38.772,176.147
-38.772,176.148
-38.771,176.148
-38.771,176.149
-38.771,176.150
-38.771,176.150
-38.771,176.151
-38.771,176.152
-38.771,176.152
-38.771,176.153
-38.771,176.154
-38.771,176.154
-38.771,176.155
-38.771,176.156
-38.771,176.156
-38.771,176.157
-38.771,176.158
-38.771,176.158
-38.771,176.159
-38.771,176.160
-38.771,176.160
-38.771,176.161
-38.771,176.162
-38.771,176.162
-38.771,176.163
-38.771,176.164
-38.771,176.164
-38.771,176.165
-38.771,176.166
-38.771,176.166
-38.771,176.167
-38.771,176.168
-38.771,176.168
-38.771,176.169
-38.771,176.170
-38.771,176.170
-38.771,176.171
-38.771,176.172
-38.771,176.172
-38.771,176.173
-38.771,176.174
-38.771,176.174
-38.771,176.175
-38.771,176.176
-38.771,176.176
-38.771,176.177
-38.771,176.178
-38.771,176.178
-38.771,176.179
-38.771,176.180
-38.771,176.181
-38.771,176.181
-38.771,176.182
-38.771,176.183
-38.771,176.183
-38.771,176.184
-38.770,176.185
-38.770,176.185
-38.770,176.186
-38.770,176.187
-38.770,176.187
-38.770,176.188
-38.770,176.189
-38.770,176.189
-38.770,176.190
-38.770,176.191
-38.770,176.191
-38.770,176.192
-38.770,176.193
-38.770,176.193
-38.770,176.194
-38.770,176.195
-38.770,176.195
-38.770,176.196
-38.770,176.197
-38.770,176.197
-38.770,176.198
-38.770,176.199
-38.770,176.199
-38.770,176.200
-38.770,176.201
-38.770,176.201
-38.770,176.202
-38.770,176.203
-38.770,176.203
-38.770,176.204
-38.770,176.205
-38.770,176.205
-38.770,176.206
-38.770,176.207
-38.770,176.207
-38.770,176.208
-38.770,176.209
-38.770,176.209
-38.770,176.210
-38.770,176.211
-38.770,176.211
-38.770,176.212
-38.770,176.213
-38.770,176.213
-38.770,176.214
-38.770,176.215
-38.770,176.216
-38.770,176.216
-38.770,176.217
-38.770,176.218
-38.770,176.218
-38.770,176.219
-38.769,176.220
-38.769,176.220
-38.769,176.221
-38.769,176.222
-38.769,176.222
-38.769,176.223
-38.769,176.224
-38.769,176.224
-38.769,176.225
-38.769,176.226
-38.769,176.226
-38.769,176.227
-38.769,176.228
-38.769,176.228
-38.769,176.229
-38.769,176.230
-38.769,176.230
-38.769,176.231
-38.769,176.232
-38.769,176.232
-38.769,176.233
-38.769,176.234
-38.769,176.234
-38.769,176.235
-38.769,176.236
-38.769,176.236
-38.769,176.237
-38.769,176.238
-38.769,176.238
-38.769,176.239
-38.769,176.240
-38.769,176.240
-38.769,176.241
-38.769,176.242
-38.769,176.242
-38.769,176.243
-38.769,176.244
-38.769,176.244
-38.769,176.245
-38.769,176.246
-38.769,176.246
-38.769,176.247
-38.769,176.248
-38.769,176.248
-38.769,176.249
-38.769,176.250
-38.769,176.250
-38.769,176.251
-38.769,176.252
-38.769,176.253
-38.769,176.253
-38.769,176.254
-38.769,176.255
-38.768,176.255
-38.768,176.256
-38.768,176.257
-38.768,176.257
-38.768,176.258
-38.768,176.259
-38.768,176.259
-38.768,176.260
-38.768,176.261
-38.768,176.261
-38.768,176.262
-38.768,176.263
-38.768,176.263
-38.768,176.264
-38.768,176.265
-38.768,176.265
-38.768,176.266
-38.768,176.267
-38.768,176.267
-38.768,176.268
-38.768,176.269
-38.768,176.269
-38.768,176.270
-38.777,175.949
-38.777,175.950
-38.777,175.950
-38.777,175.951
-38.777,175.952
-38.777,175.952
-38.777,175.953
-38.777,175.954
-38.777,175.954
-38.777,175.955
-38.777,175.956
-38.777,175.956
-38.777,175.957
-38.777,175.958
-38.777,175.958
-38.777,175.959
-38.777,175.960
-38.777,175.960
-38.777,175.961
-38.777,175.962
-38.777,175.962
-38.777,175.963
-38.777,175.964
-38.777,175.964
-38.777,175.965
-38.777,175.966
-38.777,175.967
-38.777,175.967
-38.777,175.968
-38.777,175.969
-38.777,175.969
-38.777,175.970
-38.777,175.971
-38.777,175.971
-38.777,175.972
-38.777,175.973
-38.777,175.973
-38.777,175.974
-38.777,175.975
-38.777,175.975
-38.777,175.976
-38.777,175.977
-38.777,175.977
-38.777,175.978
-38.777,175.979
-38.777,175.979
-38.777,175.980
-38.777,175.981
-38.777,175.981
-38.777,175.982
-38.776,175.983
-38.776,175.983
-38.776,175.984
-38.776,175.985
-38.776,175.985
-38.776,175.986
-38.776,175.987
-38.776,175.987
-38.776,175.988
-38.776,175.989
-38.776,175.989
-38.776,175.990
-38.776,175.991
-38.776,175.991
-38.776,175.992
-38.776,175.993
-38.776,175.993
-38.776,175.994
-38.776,175.995
-38.776,175.995
-38.776,175.996
-38.776,175.997
-38.776,175.997
-38.776,175.998
-38.776,175.999
-38.776,175.999
-38.776,176.000
-38.776,176.001
-38.776,176.002
-38.776,176.002
-38.776,176.003
-38.776,176.004
-38.776,176.004
-38.776,176.005
-38.776,176.006
-38.776,176.006
-38.776,176.007
-38.776,176.008
-38.776,176.008
-38.776,176.009
-38.776,176.010
-38.776,176.010
-38.776,176.011
-38.776,176.012
-38.776,176.012
-38.776,176.013
-38.776,176.014
-38.776,176.014
-38.776,176.015
-38.776,176.016
-38.776,176.016
-38.776,176.017
-38.776,176.018
-38.776,176.018
-38.776,176.019
-38.776,176.020
-38.775,176.020
-38.775,176.021
-38.775,176.022
-38.775,176.022
-38.775,176.023
-38.775,176.024
-38.775,176.024
-38.775,176.025
-38.775,176.026
-38.775,176.026
-38.775,176.027
-38.775,176.028
-38.775,176.028
-38.775,176.029
-38.775,176.030
-38.775,176.030
-38.775,176.031
-38.775,176.032
-38.775,176.032
-38.775,176.033
-38.775,176.034
-38.775,176.034
-38.775,176.035
-38.775,176.036
-38.775,176.037
-38.775,176.037
-38.775,176.038
-38.775,176.039
-38.775,176.039
-38.775,176.040
-38.775,176.041
-38.775,176.041
-38.775,176.042
-38.775,176.043
-38.775,176.043
-38.775,176.044
-38.775,176.045
-38.775,176.045
-38.775,176.046
-38.775,176.047
-38.775,176.047
-38.775,176.048
-38.775,176.049
-38.775,176.049
-38.775,176.050
-38.775,176.051
-38.775,176.051
-38.775,176.052
-38.775,176.053
-38.775,176.053
-38.775,176.054
-38.775,176.055
-38.775,176.055
-38.775,176.056
-38.775,176.057
-38.775,176.057
-38.774,176.058
-38.774,176.059
-38.774,176.059
-38.774,176.060
-38.774,176.061
-38.774,176.061
-38.774,176.062
-38.774,176.063
-38.774,176.063
-38.774,176.064
-38.774,176.065
-38.774,176.065
-38.774,176.066
-38.774,176.067
-38.774,176.067
-38.774,176.068
-38.774,176.069
-38.774,176.069
-38.774,176.070
-38.774,176.071
-38.774,176.072
-38.774,176.072
-38.774,176.073
-38.774,176.074
-38.774,176.074
-38.774,176.075
-38.774,176.076
-38.774,176.076
-38.774,176.077
-38.774,176.078
-38.774,176.078
-38.774,176.079
-38.774,176.080
-38.774,176.080
-38.774,176.081
-38.774,176.082
-38.774,176.082
-38.774,176.083
-38.774,176.084
-38.774,176.084
-38.774,176.085
-38.774,176.086
-38.774,176.086
-38.774,176.087
-38.774,176.088
-38.774,176.088
-38.774,176.089
-38.774,176.090
-38.774,176.090
-38.774,176.091
-38.774,176.092
-38.774,176.092
-38.774,176.093
-38.774,176.094
-38.774,176.094
-38.773,176.095
-38.773,176.096
-38.773,176.096
-38.773,176.097
-38.773,176.098
-38.773,176.098
-38.773,176.099
-38.773,176.100
-38.773,176.100
-38.773,176.101
-38.773,176.102
-38.773,176.102
-38.773,176.103
-38.773,176.104
-38.773,176.104
-38.773,176.105
-38.773,176.106
-38.773,176.107
-38.773,176.107
-38.773,176.108
-38.773,176.109
-38.773,176.109
-38.773,176.110
-38.773,176.111
-38.773,176.111
-38.773,176.112
-38.773,176.113
-38.773,176.113
-38.773,176.114
-38.773,176.115
-38.773,176.115
-38.773,176.116
-38.773,176.117
-38.773,176.117
-38.773,176.118
-38.773,176.119
-38.773,176.119
-38.773,176.120
-38.773,176.121
-38.773,176.121
-38.773,176.122
-38.773,176.123
-38.773,176.123
-38.773,176.124
-38.773,176.125
-38.773,176.125
-38.773,176.126
-38.773,176.127
-38.773,176.127
-38.773,176.128
-38.773,176.129
-38.773,176.129
-38.773,176.130
-38.773,176.131
-38.772,176.131
-38.772,176.132
-38.772,176.133
-38.772,176.133
-38.772,176.134
-38.772,176.135
-38.772,176.135
-38.772,176.136
-38.772,176.137
-38.772,176.137
-38.772,176.138
-38.772,176.139
-38.772,176.139
-38.772,176.140
-38.772,176.141
-38.772,176.142
-38.772,176.142
-38.772,176.143
-38.772,176.144
-38.772,176.144
-38.772,176.145
-38.772,176.146
-38.772,176.146
-38.772,176.147
-38.772,176.148
-38.772,176.148
-38.772,176.149
-38.772,176.150
-38.772,176.150
-38.772,176.151
-38.772,176.152
-38.772,176.152
-38.772,176.153
-38.772,176.154
-38.772,176.154
-38.772,176.155
-38.772,176.156
-38.772,176.156
-38.772,176.157
-38.772,176.158
-38.772,176.158
-38.772,176.159
-38.772,176.160
-38.772,176.160
-38.772,176.161
-38.772,176.162
-38.772,176.162
-38.772,176.163
-38.772,176.164
-38.772,176.164
-38.772,176.165
-38.772,176.166
-38.772,176.166
-38.771,176.167
-38.771,176.168
-38.771,176.168
-38.771,176.169
-38.771,176.170
-38.771,176.170
-38.771,176.171
-38.771,176.172
-38.771,176.172
-38.771,176.173
-38.771,176.174
-38.771,176.174
-38.771,176.175
-38.771,176.176
-38.771,176.176
-38.771,176.177
-38.771,176.178
-38.771,176.179
-38.771,176.179
-38.771,176.180
-38.771,176.181
-38.771,176.181
-38.771,176.182
-38.771,176.183
-38.771,176.183
-38.771,176.184
-38.771,176.185
-38.771,176.185
-38.771,176.186
-38.771,176.187
-38.771,176.187
-38.771,176.188
-38.771,176.189
-38.771,176.189
-38.771,176.190
-38.771,176.191
-38.771,176.191
-38.771,176.192
-38.771,176.193
-38.771,176.193
-38.771,176.194
-38.771,176.195
-38.771,176.195
-38.771,176.196
-38.771,176.197
-38.771,176.197
-38.771,176.198
-38.771,176.199
-38.771,176.199
-38.771,176.200
-38.771,176.201
-38.771,176.201
-38.771,176.202
-38.771,176.203
-38.770,176.203
-38.770,176.204
-38.770,176.205
-38.770,176.205
-38.770,176.206
-38.770,176.207
-38.770,176.207
-38.770,176.208
-38.770,176.209
-38.770,176.209
-38.770,176.210
-38.770,176.211
-38.770,176.211
-38.770,176.212
-38.770,176.213
-38.770,176.214
-38.770,176.214
-38.770,176.215
-38.770,176.216
-38.770,176.216
-38.770,176.217
-38.770,176.218
-38.770,176.218
-38.770,176.219
-38.770,176.220
-38.770,176.220
-38.770,176.221
-38.770,176.222
-38.770,176.222
-38.770,176.223
-38.770,176.224
-38.770,176.224
-38.770,176.225
-38.770,176.226
-38.770,176.226
-38.770,176.227
-38.770,176.228
-38.770,176.228
-38.770,176.229
-38.770,176.230
-38.770,176.230
-38.770,176.231
-38.770,176.232
-38.770,176.232
-38.770,176.233
-38.770,176.234
-38.770,176.234
-38.770,176.235
-38.770,176.236
-38.770,176.236
-38.770,176.237
-38.770,176.238
-38.769,176.238
-38.769,176.239
-38.769,176.240
-38.769,176.240
-38.769,176.241
-38.769,176.242
-38.769,176.242
-38.769,176.243
-38.769,176.244
-38.769,176.244
-38.769,176.245
-38.769,176.246
-38.769,176.246
-38.769,176.247
-38.769,176.248
-38.769,176.249
-38.769,176.249
-38.769,176.250
-38.769,176.251
-38.769,176.251
-38.769,176.252
-38.769,176.253
-38.769,176.253
-38.769,176.254
-38.769,176.255
-38.769,176.255
-38.769,176.256
-38.769,176.257
-38.769,176.257
-38.769,176.258
-38.769,176.259
-38.769,176.259
-38.769,176.260
-38.769,176.261
-38.769,176.261
-38.769,176.262
-38.769,176.263
-38.769,176.263
-38.769,176.264
-38.769,176.265
-38.769,176.265
-38.769,176.266
-38.769,176.267
-38.769,176.267
-38.769,176.268
-38.769,176.269
-38.769,176.269
-38.769,176.270
-38.778,175.949
-38.778,175.950
-38.778,175.950
-38.778,175.951
-38.778,175.952
-38.778,175.952
-38.778,175.953
-38.778,175.954
-38.778,175.954
-38.778,175.955
-38.778,175.956
-38.778,175.956
-38.778,175.957
-38.778,175.958
-38.778,175.958
-38.778,175.959
-38.778,175.960
-38.778,175.960
-38.778,175.961
-38.778,175.962
-38.778,175.962
-38.778,175.963
-38.778,175.964
-38.777,175.965
-38.777,175.965
-38.777,175.966
-38.777,175.967
-38.777,175.967
-38.777,175.968
-38.777,175.969
-38.777,175.969
-38.777,175.970
-38.777,175.971
-38.777,175.971
-38.777,175.972
-38.777,175.973
-38.777,175.973
-38.777,175.974
-38.777,175.975
-38.777,175.975
-38.777,175.976
-38.777,175.977
-38.777,175.977
-38.777,175.978
-38.777,175.979
-38.777,175.979
-38.777,175.980
-38.777,175.981
-38.777,175.981
-38.777,175.982
-38.777,175.983
-38.777,175.983
-38.777,175.984
-38.777,175.985
-38.777,175.985
-38.777,175.986
-38.777,175.987
-38.777,175.987
-38.777,175.988
-38.777,175.989
-38.777,175.989
-38.777,175.990
-38.777,175.991
-38.777,175.991
-38.777,175.992
-38.777,175.993
-38.777,175.993
-38.777,175.994
-38.777,175.995
-38.777,175.995
-38.777,175.996
-38.777,175.997
-38.777,175.997
-38.777,175.998
-38.777,175.999
-38.777,176.000
-38.777,176.000
-38.777,176.001
-38.777,176.002
-38.777,176.002
-38.776,176.003
-38.776,176.004
-38.776,176.004
-38.776,176.005
-38.776,176.006
-38.776,176.006
-38.776,176.007
-38.776,176.008
-38.776,176.008
-38.776,176.009
-38.776,176.010
-38.776,176.010
-38.776,176.011
-38.776,176.012
-38.776,176.012
-38.776,176.013
-38.776,176.014
-38.776,176.014
-38.776,176.015
-38.776,176.016
-38.776,176.016
-38.776,176.017
-38.776,176.018
-38.776,176.018
-38.776,176.019
-38.776,176.020
-38.776,176.020
-38.776,176.021
-38.776,176.022
-38.776,176.022
-38.776,176.023
-38.776,176.024
-38.776,176.024
-38.776,176.025
-38.776,176.026
