Latitude,Longitude
-38.686,176.136
-38.686,176.136
-38.686,176.137
-38.686,176.138
-38.686,176.138
-38.686,176.139
-38.686,176.140
-38.686,176.140
-38.686,176.141
-38.686,176.142
-38.686,176.142
-38.686,176.143
-38.686,176.144
-38.686,176.144
-38.686,176.145
-38.686,176.146
-38.686,176.146
-38.686,176.147
-38.686,176.148
-38.686,176.148
-38.685,176.149
-38.685,176.150
-38.685,176.150
-38.685,176.151
-38.685,176.152
-38.685,176.152
-38.685,176.153
-38.685,176.154
-38.685,176.154
-38.685,176.155
-38.685,176.156
-38.685,176.156
-38.685,176.157
-38.685,176.158
-38.685,176.158
-38.685,176.159
-38.685,176.160
-38.685,176.160
-38.685,176.161
-38.685,176.162
-38.685,176.162
-38.685,176.163
-38.685,176.164
-38.685,176.164
-38.685,176.165
-38.685,176.166
-38.685,176.167
-38.685,176.167
-38.685,176.168
-38.685,176.169
-38.685,176.169
-38.685,176.170
-38.685,176.171
-38.685,176.171
-38.685,176.172
-38.685,176.173
-38.685,176.173
-38.685,176.174
-38.685,176.175
-38.685,176.175
-38.685,176.176
-38.685,176.177
-38.685,176.177
-38.685,176.178
-38.685,176.179
-38.685,176.179
-38.685,176.180
-38.685,176.181
-38.685,176.181
-38.685,176.182
-38.685,176.183
-38.685,176.183
-38.685,176.184
-38.685,176.185
-38.684,176.185
-38.684,176.186
-38.684,176.187
-38.684,176.187
-38.684,176.188
-38.684,176.189
-38.684,176.189
-38.684,176.190
-38.684,176.191
-38.684,176.191
-38.684,176.192
-38.684,176.193
-38.684,176.193
-38.684,176.194
-38.684,176.195
-38.684,176.195
-38.684,176.196
-38.684,176.197
-38.684,176.197
-38.684,176.198
-38.684,176.199
-38.684,176.199
-38.684,176.200
-38.684,176.201
-38.684,176.201
-38.684,176.202
-38.684,176.203
-38.684,176.203
-38.684,176.204
-38.684,176.205
-38.684,176.206
-38.684,176.206
-38.684,176.207
-38.684,176.208
-38.684,176.208
-38.684,176.209
-38.684,176.210
-38.684,176.210
-38.684,176.211
-38.684,176.212
-38.684,176.212
-38.684,176.213
-38.684,176.214
-38.684,176.214
-38.684,176.215
-38.684,176.216
-38.684,176.216
-38.684,176.217
-38.684,176.218
-38.684,176.218
-38.684,176.219
-38.684,176.220
-38.683,176.220
-38.683,176.221
-38.683,176.222
-38.683,176.222
-38.683,176.223
-38.683,176.224
-38.683,176.224
-38.683,176.225
-38.683,176.226
-38.683,176.226
-38.683,176.227
-38.683,176.228
-38.683,176.228
-38.683,176.229
-38.683,176.230
-38.683,176.230
-38.683,176.231
-38.683,176.232
-38.683,176.232
-38.683,176.233
-38.683,176.234
-38.683,176.234
-38.683,176.235
-38.683,176.236
-38.683,176.236
-38.683,176.237
-38.683,176.238
-38.683,176.238
-38.683,176.239
-38.683,176.240
-38.683,176.240
-38.683,176.241
-38.683,176.242
-38.683,176.242
-38.683,176.243
-38.683,176.244
-38.683,176.244
-38.683,176.245
-38.683,176.246
-38.683,176.246
-38.683,176.247
-38.683,176.248
-38.683,176.249
-38.683,176.249
-38.683,176.250
-38.683,176.251
-38.683,176.251
-38.683,176.252
-38.683,176.253
-38.683,176.253
-38.683,176.254
-38.683,176.255
-38.683,176.255
-38.682,176.256
-38.682,176.257
-38.682,176.257
-38.682,176.258
-38.682,176.259
-38.682,176.259
-38.682,176.260
-38.682,176.261
-38.682,176.261
-38.682,176.262
-38.682,176.263
-38.682,176.263
-38.682,176.264
-38.682,176.265
-38.682,176.265
-38.682,176.266
-38.691,175.946
-38.691,175.947
-38.691,175.947
-38.691,175.948
-38.691,175.949
-38.691,175.949
-38.691,175.950
-38.691,175.951
-38.691,175.951
-38.691,175.952
-38.691,175.953
-38.691,175.953
-38.691,175.954
-38.691,175.955
-38.691,175.955
-38.691,175.956
-38.691,175.957
-38.691,175.957
-38.691,175.958
-38.691,175.959
-38.691,175.959
-38.691,175.960
-38.691,175.961
-38.691,175.962
-38.691,175.962
-38.691,175.963
-38.691,175.964
-38.691,175.964
-38.691,175.965
-38.691,175.966
-38.691,175.966
-38.691,175.967
-38.691,175.968
-38.691,175.968
-38.691,175.969
-38.691,175.970
-38.691,175.970
-38.691,175.971
-38.691,175.972
-38.691,175.972
-38.691,175.973
-38.691,175.974
-38.691,175.974
-38.691,175.975
-38.691,175.976
-38.691,175.976
-38.691,175.977
-38.691,175.978
-38.691,175.978
-38.691,175.979
-38.691,175.980
-38.691,175.980
-38.691,175.981
-38.691,175.982
-38.691,175.982
-38.691,175.983
-38.690,175.984
-38.690,175.984
-38.690,175.985
-38.690,175.986
-38.690,175.986
-38.690,175.987
-38.690,175.988
-38.690,175.988
-38.690,175.989
-38.690,175.990
-38.690,175.990
-38.690,175.991
-38.690,175.992
-38.690,175.992
-38.690,175.993
-38.690,175.994
-38.690,175.994
-38.690,175.995
-38.690,175.996
-38.690,175.996
-38.690,175.997
-38.690,175.998
-38.690,175.998
-38.690,175.999
-38.690,176.000
-38.690,176.001
-38.690,176.001
-38.690,176.002
-38.690,176.003
-38.690,176.003
-38.690,176.004
-38.690,176.005
-38.690,176.005
-38.690,176.006
-38.690,176.007
-38.690,176.007
-38.690,176.008
-38.690,176.009
-38.690,176.009
-38.690,176.010
-38.690,176.011
-38.690,176.011
-38.690,176.012
-38.690,176.013
-38.690,176.013
-38.690,176.014
-38.690,176.015
-38.690,176.015
-38.690,176.016
-38.690,176.017
-38.690,176.017
-38.690,176.018
-38.690,176.019
-38.690,176.019
-38.690,176.020
-38.690,176.021
-38.689,176.021
-38.689,176.022
-38.689,176.023
-38.689,176.023
-38.689,176.024
-38.689,176.025
-38.689,176.025
-38.689,176.026
-38.689,176.027
-38.689,176.027
-38.689,176.028
-38.689,176.029
-38.689,176.029
-38.689,176.030
-38.689,176.031
-38.689,176.031
-38.689,176.032
-38.689,176.033
-38.689,176.033
-38.689,176.034
-38.689,176.035
-38.689,176.035
-38.689,176.036
-38.689,176.037
-38.689,176.037
-38.689,176.038
-38.689,176.039
-38.689,176.039
-38.689,176.040
-38.689,176.041
-38.689,176.042
-38.689,176.042
-38.689,176.043
-38.689,176.044
-38.689,176.044
-38.689,176.045
-38.689,176.046
-38.689,176.046
-38.689,176.047
-38.689,176.048
-38.689,176.048
-38.689,176.049
-38.689,176.050
-38.689,176.050
-38.689,176.051
-38.689,176.052
-38.689,176.052
-38.689,176.053
-38.689,176.054
-38.689,176.054
-38.689,176.055
-38.689,176.056
-38.689,176.056
-38.689,176.057
-38.689,176.058
-38.689,176.058
-38.688,176.059
-38.688,176.060
-38.688,176.060
-38.688,176.061
-38.688,176.062
-38.688,176.062
-38.688,176.063
-38.688,176.064
-38.688,176.064
-38.688,176.065
-38.688,176.066
-38.688,176.066
-38.688,176.067
-38.688,176.068
-38.688,176.068
-38.688,176.069
-38.688,176.070
-38.688,176.070
-38.688,176.071
-38.688,176.072
-38.688,176.072
-38.688,176.073
-38.688,176.074
-38.688,176.074
-38.688,176.075
-38.688,176.076
-38.688,176.076
-38.688,176.077
-38.688,176.078
-38.688,176.078
-38.688,176.079
-38.688,176.080
-38.688,176.080
-38.688,176.081
-38.688,176.082
-38.688,176.083
-38.688,176.083
-38.688,176.084
-38.688,176.085
-38.688,176.085
-38.688,176.086
-38.688,176.087
-38.688,176.087
-38.688,176.088
-38.688,176.089
-38.688,176.089
-38.688,176.090
-38.688,176.091
-38.688,176.091
-38.688,176.092
-38.688,176.093
-38.688,176.093
-38.688,176.094
-38.688,176.095
-38.687,176.095
-38.687,176.096
-38.687,176.097
-38.687,176.097
-38.687,176.098
-38.687,176.099
-38.687,176.099
-38.687,176.100
-38.687,176.101
-38.687,176.101
-38.687,176.102
-38.687,176.103
-38.687,176.103
-38.687,176.104
-38.687,176.105
-38.687,176.105
-38.687,176.106
-38.687,176.107
-38.687,176.107
-38.687,176.108
-38.687,176.109
-38.687,176.109
-38.687,176.110
-38.687,176.111
-38.687,176.111
-38.687,176.112
-38.687,176.113
-38.687,176.113
-38.687,176.114
-38.687,176.115
-38.687,176.115
-38.687,176.116
-38.687,176.117
-38.687,176.117
-38.687,176.118
-38.687,176.119
-38.687,176.119
-38.687,176.120
-38.687,176.121
-38.687,176.122
-38.687,176.122
-38.687,176.123
-38.687,176.124
-38.687,176.124
-38.687,176.125
-38.687,176.126
-38.687,176.126
-38.687,176.127
-38.687,176.128
-38.687,176.128
-38.687,176.129
-38.687,176.130
-38.687,176.130
-38.687,176.131
-38.687,176.132
-38.686,176.132
-38.686,176.133
-38.686,176.134
-38.686,176.134
-38.686,176.135
-38.686,176.136
-38.686,176.136
-38.686,176.137
-38.686,176.138
-38.686,176.138
-38.686,176.139
-38.686,176.140
-38.686,176.140
-38.686,176.141
-38.686,176.142
-38.686,176.142
-38.686,176.143
-38.686,176.144
-38.686,176.144
-38.686,176.145
-38.686,176.146
-38.686,176.146
-38.686,176.147
-38.686,176.148
-38.686,176.148
-38.686,176.149
-38.686,176.150
-38.686,176.150
-38.686,176.151
-38.686,176.152
-38.686,176.152
-38.686,176.153
-38.686,176.154
-38.686,176.154
-38.686,176.155
-38.686,176.156
-38.686,176.156
-38.686,176.157
-38.686,176.158
-38.686,176.158
-38.686,176.159
-38.686,176.160
-38.686,176.160
-38.686,176.161
-38.686,176.162
-38.686,176.163
-38.686,176.163
-38.686,176.164
-38.686,176.165
-38.686,176.165
-38.686,176.166
-38.686,176.167
-38.686,176.167
-38.685,176.168
-38.685,176.169
-38.685,176.169
-38.685,176.170
-38.685,176.171
-38.685,176.171
-38.685,176.172
-38.685,176.173
-38.685,176.173
-38.685,176.174
-38.685,176.175
-38.685,176.175
-38.685,176.176
-38.685,176.177
-38.685,176.177
-38.685,176.178
-38.685,176.179
-38.685,176.179
-38.685,176.180
-38.685,176.181
-38.685,176.181
-38.685,176.182
-38.685,176.183
-38.685,176.183
-38.685,176.184
-38.685,176.185
-38.685,176.185
-38.685,176.186
-38.685,176.187
-38.685,176.187
-38.685,176.188
-38.685,176.189
-38.685,176.189
-38.685,176.190
-38.685,176.191
-38.685,176.191
-38.685,176.192
-38.685,176.193
-38.685,176.193
-38.685,176.194
-38.685,176.195
-38.685,176.195
-38.685,176.196
-38.685,176.197
-38.685,176.197
-38.685,176.198
-38.685,176.199
-38.685,176.199
-38.685,176.200
-38.685,176.201
-38.685,176.201
-38.685,176.202
-38.685,176.203
-38.684,176.204
-38.684,176.204
-38.684,176.205
-38.684,176.206
-38.684,176.206
-38.684,176.207
-38.684,176.208
-38.684,176.208
-38.684,176.209
-38.684,176.210
-38.684,176.210
-38.684,176.211
-38.684,176.212
-38.684,176.212
-38.684,176.213
-38.684,176.214
-38.684,176.214
-38.684,176.215
-38.684,176.216
-38.684,176.216
-38.684,176.217
-38.684,176.218
-38.684,176.218
-38.684,176.219
-38.684,176.220
-38.684,176.220
-38.684,176.221
-38.684,176.222
-38.684,176.222
-38.684,176.223
-38.684,176.224
-38.684,176.224
-38.684,176.225
-38.684,176.226
-38.684,176.226
-38.684,176.227
-38.684,176.228
-38.684,176.228
-38.684,176.229
-38.684,176.230
-38.684,176.230
-38.684,176.231
-38.684,176.232
-38.684,176.232
-38.684,176.233
-38.684,176.234
-38.684,176.234
-38.684,176.235
-38.684,176.236
-38.684,176.236
-38.684,176.237
-38.684,176.238
-38.684,176.238
-38.683,176.239
-38.683,176.240
-38.683,176.240
-38.683,176.241
-38.683,176.242
-38.683,176.242
-38.683,176.243
-38.683,176.244
-38.683,176.245
-38.683,176.245
-38.683,176.246
-38.683,176.247
-38.683,176.247
-38.683,176.248
-38.683,176.249
-38.683,176.249
-38.683,176.250
-38.683,176.251
-38.683,176.251
-38.683,176.252
-38.683,176.253
-38.683,176.253
-38.683,176.254
-38.683,176.255
-38.683,176.255
-38.683,176.256
-38.683,176.257
-38.683,176.257
-38.683,176.258
-38.683,176.259
-38.683,176.259
-38.683,176.260
-38.683,176.261
-38.683,176.261
-38.683,176.262
-38.683,176.263
-38.683,176.263
-38.683,176.264
-38.683,176.265
-38.683,176.265
-38.683,176.266
-38.692,175.946
-38.692,175.947
-38.692,175.947
-38.692,175.948
-38.692,175.949
-38.692,175.949
-38.692,175.950
-38.692,175.951
-38.692,175.951
-38.692,175.952
-38.692,175.953
-38.692,175.953
-38.692,175.954
-38.692,175.955
-38.692,175.955
-38.692,175.956
-38.692,175.957
-38.692,175.958
-38.692,175.958
-38.692,175.959
-38.692,175.960
-38.692,175.960
-38.692,175.961
-38.692,175.962
-38.692,175.962
-38.692,175.963
-38.692,175.964
-38.692,175.964
-38.692,175.965
-38.691,175.966
-38.691,175.966
-38.691,175.967
-38.691,175.968
-38.691,175.968
-38.691,175.969
-38.691,175.970
-38.691,175.970
-38.691,175.971
-38.691,175.972
-38.691,175.972
-38.691,175.973
-38.691,175.974
-38.691,175.974
-38.691,175.975
-38.691,175.976
-38.691,175.976
-38.691,175.977
-38.691,175.978
-38.691,175.978
-38.691,175.979
-38.691,175.980
-38.691,175.980
-38.691,175.981
-38.691,175.982
-38.691,175.982
-38.691,175.983
-38.691,175.984
-38.691,175.984
-38.691,175.985
-38.691,175.986
-38.691,175.986
-38.691,175.987
-38.691,175.988
-38.691,175.988
-38.691,175.989
-38.691,175.990
-38.691,175.990
-38.691,175.991
-38.691,175.992
-38.691,175.992
-38.691,175.993
-38.691,175.994
-38.691,175.994
-38.691,175.995
-38.691,175.996
-38.691,175.996
-38.691,175.997
-38.691,175.998
-38.691,175.999
-38.691,175.999
-38.691,176.000
-38.691,176.001
-38.691,176.001
-38.691,176.002
-38.691,176.003
-38.691,176.003
-38.690,176.004
-38.690,176.005
-38.690,176.005
-38.690,176.006
-38.690,176.007
-38.690,176.007
-38.690,176.008
-38.690,176.009
-38.690,176.009
-38.690,176.010
-38.690,176.011
-38.690,176.011
-38.690,176.012
-38.690,176.013
-38.690,176.013
-38.690,176.014
-38.690,176.015
-38.690,176.015
-38.690,176.016
-38.690,176.017
-38.690,176.017
-38.690,176.018
-38.690,176.019
-38.690,176.019
-38.690,176.020
-38.690,176.021
-38.690,176.021
-38.690,176.022
-38.690,176.023
-38.690,176.023
-38.690,176.024
-38.690,176.025
-38.690,176.025
-38.690,176.026
-38.690,176.027
-38.690,176.027
-38.690,176.028
-38.690,176.029
-38.690,176.029
-38.690,176.030
-38.690,176.031
-38.690,176.031
-38.690,176.032
-38.690,176.033
-38.690,176.033
-38.690,176.034
-38.690,176.035
-38.690,176.035
-38.690,176.036
-38.690,176.037
-38.690,176.037
-38.690,176.038
-38.690,176.039
-38.690,176.040
-38.690,176.040
-38.689,176.041
-38.689,176.042
-38.689,176.042
-38.689,176.043
-38.689,176.044
-38.689,176.044
-38.689,176.045
-38.689,176.046
-38.689,176.046
-38.689,176.047
-38.689,176.048
-38.689,176.048
-38.689,176.049
-38.689,176.050
-38.689,176.050
-38.689,176.051
-38.689,176.052
-38.689,176.052
-38.689,176.053
-38.689,176.054
-38.689,176.054
-38.689,176.055
-38.689,176.056
-38.689,176.056
-38.689,176.057
-38.689,176.058
-38.689,176.058
-38.689,176.059
-38.689,176.060
-38.689,176.060
-38.689,176.061
-38.689,176.062
-38.689,176.062
-38.689,176.063
-38.689,176.064
-38.689,176.064
-38.689,176.065
-38.689,176.066
-38.689,176.066
-38.689,176.067
-38.689,176.068
-38.689,176.068
-38.689,176.069
-38.689,176.070
-38.689,176.070
-38.689,176.071
-38.689,176.072
-38.689,176.072
-38.689,176.073
-38.689,176.074
-38.689,176.074
-38.689,176.075
-38.689,176.076
-38.689,176.076
-38.689,176.077
-38.689,176.078
-38.688,176.079
-38.688,176.079
-38.688,176.080
-38.688,176.081
-38.688,176.081
-38.688,176.082
-38.688,176.083
-38.688,176.083
-38.688,176.084
-38.688,176.085
-38.688,176.085
-38.688,176.086
-38.688,176.087
-38.688,176.087
-38.688,176.088
-38.688,176.089
-38.688,176.089
-38.688,176.090
-38.688,176.091
-38.688,176.091
-38.688,176.092
-38.688,176.093
-38.688,176.093
-38.688,176.094
-38.688,176.095
-38.688,176.095
-38.688,176.096
-38.688,176.097
-38.688,176.097
-38.688,176.098
-38.688,176.099
-38.688,176.099
-38.688,176.100
-38.688,176.101
-38.688,176.101
-38.688,176.102
-38.688,176.103
-38.688,176.103
-38.688,176.104
-38.688,176.105
-38.688,176.105
-38.688,176.106
-38.688,176.107
-38.688,176.107
-38.688,176.108
-38.688,176.109
-38.688,176.109
-38.688,176.110
-38.688,176.111
-38.688,176.111
-38.688,176.112
-38.688,176.113
-38.688,176.113
-38.688,176.114
-38.687,176.115
-38.687,176.115
-38.687,176.116
-38.687,176.117
-38.687,176.117
-38.687,176.118
-38.687,176.119
-38.687,176.120
-38.687,176.120
-38.687,176.121
-38.687,176.122
-38.687,176.122
-38.687,176.123
-38.687,176.124
-38.687,176.124
-38.687,176.125
-38.687,176.126
-38.687,176.126
-38.687,176.127
-38.687,176.128
-38.687,176.128
-38.687,176.129
-38.687,176.130
-38.687,176.130
-38.687,176.131
-38.687,176.132
-38.687,176.132
-38.687,176.133
-38.687,176.134
-38.687,176.134
-38.687,176.135
-38.687,176.136
-38.687,176.136
-38.687,176.137
-38.687,176.138
-38.687,176.138
-38.687,176.139
-38.687,176.140
-38.687,176.140
-38.687,176.141
-38.687,176.142
-38.687,176.142
-38.687,176.143
-38.687,176.144
-38.687,176.144
-38.687,176.145
-38.687,176.146
-38.687,176.146
-38.687,176.147
-38.687,176.148
-38.687,176.148
-38.687,176.149
-38.687,176.150
-38.687,176.150
-38.686,176.151
-38.686,176.152
-38.686,176.152
-38.686,176.153
-38.686,176.154
-38.686,176.154
-38.686,176.155
-38.686,176.156
-38.686,176.156
-38.686,176.157
-38.686,176.158
-38.686,176.158
-38.686,176.159
-38.686,176.160
-38.686,176.161
-38.686,176.161
-38.686,176.162
-38.686,176.163
-38.686,176.163
-38.686,176.164
-38.686,176.165
-38.686,176.165
-38.686,176.166
-38.686,176.167
-38.686,176.167
-38.686,176.168
-38.686,176.169
-38.686,176.169
-38.686,176.170
-38.686,176.171
-38.686,176.171
-38.686,176.172
-38.686,176.173
-38.686,176.173
-38.686,176.174
-38.686,176.175
-38.686,176.175
-38.686,176.176
-38.686,176.177
-38.686,176.177
-38.686,176.178
-38.686,176.179
-38.686,176.179
-38.686,176.180
-38.686,176.181
-38.686,176.181
-38.686,176.182
-38.686,176.183
-38.686,176.183
-38.686,176.184
-38.686,176.185
-38.686,176.185
-38.686,176.186
-38.685,176.187
-38.685,176.187
-38.685,176.188
-38.685,176.189
-38.685,176.189
-38.685,176.190
-38.685,176.191
-38.685,176.191
-38.685,176.192
-38.685,176.193
-38.685,176.193
-38.685,176.194
-38.685,176.195
-38.685,176.195
-38.685,176.196
-38.685,176.197
-38.685,176.197
-38.685,176.198
-38.685,176.199
-38.685,176.199
-38.685,176.200
-38.685,176.201
-38.685,176.202
-38.685,176.202
-38.685,176.203
-38.685,176.204
-38.685,176.204
-38.685,176.205
-38.685,176.206
-38.685,176.206
-38.685,176.207
-38.685,176.208
-38.685,176.208
-38.685,176.209
-38.685,176.210
-38.685,176.210
-38.685,176.211
-38.685,176.212
-38.685,176.212
-38.685,176.213
-38.685,176.214
-38.685,176.214
-38.685,176.215
-38.685,176.216
-38.685,176.216
-38.685,176.217
-38.685,176.218
-38.685,176.218
-38.685,176.219
-38.685,176.220
-38.685,176.220
-38.685,176.221
-38.685,176.222
-38.684,176.222
-38.684,176.223
-38.684,176.224
-38.684,176.224
-38.684,176.225
-38.684,176.226
-38.684,176.226
-38.684,176.227
-38.684,176.228
-38.684,176.228
-38.684,176.229
-38.684,176.230
-38.684,176.230
-38.684,176.231
-38.684,176.232
-38.684,176.232
-38.684,176.233
-38.684,176.234
-38.684,176.234
-38.684,176.235
-38.684,176.236
-38.684,176.236
-38.684,176.237
-38.684,176.238
-38.684,176.238
-38.684,176.239
-38.684,176.240
-38.684,176.240
-38.684,176.241
-38.684,176.242
-38.684,176.243
-38.684,176.243
-38.684,176.244
-38.684,176.245
-38.684,176.245
-38.684,176.246
-38.684,176.247
-38.684,176.247
-38.684,176.248
-38.684,176.249
-38.684,176.249
-38.684,176.250
-38.684,176.251
-38.684,176.251
-38.684,176.252
-38.684,176.253
-38.684,176.253
-38.684,176.254
-38.684,176.255
-38.684,176.255
-38.684,176.256
-38.684,176.257
-38.683,176.257
-38.683,176.258
-38.683,176.259
-38.683,176.259
-38.683,176.260
-38.683,176.261
-38.683,176.261
-38.683,176.262
-38.683,176.263
-38.683,176.263
-38.683,176.264
-38.683,176.265
-38.683,176.265
-38.683,176.266
-38.693,175.946
-38.693,175.947
-38.692,175.947
-38.692,175.948
-38.692,175.949
-38.692,175.949
-38.692,175.950
-38.692,175.951
-38.692,175.951
-38.692,175.952
-38.692,175.953
-38.692,175.953
-38.692,175.954
-38.692,175.955
-38.692,175.956
-38.692,175.956
-38.692,175.957
-38.692,175.958
-38.692,175.958
-38.692,175.959
-38.692,175.960
-38.692,175.960
-38.692,175.961
-38.692,175.962
-38.692,175.962
-38.692,175.963
-38.692,175.964
-38.692,175.964
-38.692,175.965
-38.692,175.966
-38.692,175.966
-38.692,175.967
-38.692,175.968
-38.692,175.968
-38.692,175.969
-38.692,175.970
-38.692,175.970
-38.692,175.971
-38.692,175.972
-38.692,175.972
-38.692,175.973
-38.692,175.974
-38.692,175.974
-38.692,175.975
-38.692,175.976
-38.692,175.976
-38.692,175.977
-38.692,175.978
-38.692,175.978
-38.692,175.979
-38.692,175.980
-38.692,175.980
-38.692,175.981
-38.692,175.982
-38.692,175.982
-38.692,175.983
-38.692,175.984
-38.692,175.984
-38.692,175.985
-38.691,175.986
-38.691,175.986
-38.691,175.987
-38.691,175.988
-38.691,175.988
-38.691,175.989
-38.691,175.990
-38.691,175.990
-38.691,175.991
-38.691,175.992
-38.691,175.992
-38.691,175.993
-38.691,175.994
-38.691,175.994
-38.691,175.995
-38.691,175.996
-38.691,175.997
-38.691,175.997
-38.691,175.998
-38.691,175.999
-38.691,175.999
-38.691,176.000
-38.691,176.001
-38.691,176.001
-38.691,176.002
-38.691,176.003
-38.691,176.003
-38.691,176.004
-38.691,176.005
-38.691,176.005
-38.691,176.006
-38.691,176.007
-38.691,176.007
-38.691,176.008
-38.691,176.009
-38.691,176.009
-38.691,176.010
-38.691,176.011
-38.691,176.011
-38.691,176.012
-38.691,176.013
-38.691,176.013
-38.691,176.014
-38.691,176.015
-38.691,176.015
-38.691,176.016
-38.691,176.017
-38.691,176.017
-38.691,176.018
-38.691,176.019
-38.691,176.019
