Latitude,Longitude
-38.572,176.245
-38.572,176.245
-38.572,176.246
-38.572,176.247
-38.572,176.247
-38.572,176.248
-38.572,176.249
-38.572,176.249
-38.572,176.250
-38.572,176.251
-38.572,176.251
-38.572,176.252
-38.572,176.253
-38.572,176.253
-38.572,176.254
-38.572,176.255
-38.572,176.255
-38.572,176.256
-38.572,176.257
-38.572,176.257
-38.572,176.258
-38.572,176.259
-38.572,176.259
-38.572,176.260
-38.572,176.261
-38.581,175.941
-38.581,175.942
-38.581,175.943
-38.581,175.943
-38.581,175.944
-38.581,175.945
-38.581,175.945
-38.581,175.946
-38.581,175.947
-38.581,175.947
-38.581,175.948
-38.581,175.949
-38.581,175.949
-38.581,175.950
-38.581,175.951
-38.581,175.951
-38.581,175.952
-38.581,175.953
-38.581,175.953
-38.580,175.954
-38.580,175.955
-38.580,175.955
-38.580,175.956
-38.580,175.957
-38.580,175.957
-38.580,175.958
-38.580,175.959
-38.580,175.959
-38.580,175.960
-38.580,175.961
-38.580,175.962
-38.580,175.962
-38.580,175.963
-38.580,175.964
-38.580,175.964
-38.580,175.965
-38.580,175.966
-38.580,175.966
-38.580,175.967
-38.580,175.968
-38.580,175.968
-38.580,175.969
-38.580,175.970
-38.580,175.970
-38.580,175.971
-38.580,175.972
-38.580,175.972
-38.580,175.973
-38.580,175.974
-38.580,175.974
-38.580,175.975
-38.580,175.976
-38.580,175.976
-38.580,175.977
-38.580,175.978
-38.580,175.978
-38.580,175.979
-38.580,175.980
-38.580,175.980
-38.580,175.981
-38.580,175.982
-38.580,175.982
-38.580,175.983
-38.580,175.984
-38.580,175.984
-38.580,175.985
-38.580,175.986
-38.580,175.986
-38.580,175.987
-38.580,175.988
-38.580,175.988
-38.580,175.989
-38.580,175.990
-38.580,175.990
-38.580,175.991
-38.580,175.992
-38.579,175.992
-38.579,175.993
-38.579,175.994
-38.579,175.994
-38.579,175.995
-38.579,175.996
-38.579,175.996
-38.579,175.997
-38.579,175.998
-38.579,175.998
-38.579,175.999
-38.579,176.000
-38.579,176.000
-38.579,176.001
-38.579,176.002
-38.579,176.002
-38.579,176.003
-38.579,176.004
-38.579,176.004
-38.579,176.005
-38.579,176.006
-38.579,176.006
-38.579,176.007
-38.579,176.008
-38.579,176.008
-38.579,176.009
-38.579,176.010
-38.579,176.011
-38.579,176.011
-38.579,176.012
-38.579,176.013
-38.579,176.013
-38.579,176.014
-38.579,176.015
-38.579,176.015
-38.579,176.016
-38.579,176.017
-38.579,176.017
-38.579,176.018
-38.579,176.019
-38.579,176.019
-38.579,176.020
-38.579,176.021
-38.579,176.021
-38.579,176.022
-38.579,176.023
-38.579,176.023
-38.579,176.024
-38.579,176.025
-38.579,176.025
-38.579,176.026
-38.579,176.027
-38.579,176.027
-38.579,176.028
-38.579,176.029
-38.579,176.029
-38.578,176.030
-38.578,176.031
-38.578,176.031
-38.578,176.032
-38.578,176.033
-38.578,176.033
-38.578,176.034
-38.578,176.035
-38.578,176.035
-38.578,176.036
-38.578,176.037
-38.578,176.037
-38.578,176.038
-38.578,176.039
-38.578,176.039
-38.578,176.040
-38.578,176.041
-38.578,176.041
-38.578,176.042
-38.578,176.043
-38.578,176.043
-38.578,176.044
-38.578,176.045
-38.578,176.045
-38.578,176.046
-38.578,176.047
-38.578,176.047
-38.578,176.048
-38.578,176.049
-38.578,176.049
-38.578,176.050
-38.578,176.051
-38.578,176.051
-38.578,176.052
-38.578,176.053
-38.578,176.053
-38.578,176.054
-38.578,176.055
-38.578,176.055
-38.578,176.056
-38.578,176.057
-38.578,176.057
-38.578,176.058
-38.578,176.059
-38.578,176.060
-38.578,176.060
-38.578,176.061
-38.578,176.062
-38.578,176.062
-38.578,176.063
-38.578,176.064
-38.578,176.064
-38.578,176.065
-38.578,176.066
-38.578,176.066
-38.577,176.067
-38.577,176.068
-38.577,176.068
-38.577,176.069
-38.577,176.070
-38.577,176.070
-38.577,176.071
-38.577,176.072
-38.577,176.072
-38.577,176.073
-38.577,176.074
-38.577,176.074
-38.577,176.075
-38.577,176.076
-38.577,176.076
-38.577,176.077
-38.577,176.078
-38.577,176.078
-38.577,176.079
-38.577,176.080
-38.577,176.080
-38.577,176.081
-38.577,176.082
-38.577,176.082
-38.577,176.083
-38.577,176.084
-38.577,176.084
-38.577,176.085
-38.577,176.086
-38.577,176.086
-38.577,176.087
-38.577,176.088
-38.577,176.088
-38.577,176.089
-38.577,176.090
-38.577,176.090
-38.577,176.091
-38.577,176.092
-38.577,176.092
-38.577,176.093
-38.577,176.094
-38.577,176.094
-38.577,176.095
-38.577,176.096
-38.577,176.096
-38.577,176.097
-38.577,176.098
-38.577,176.098
-38.577,176.099
-38.577,176.100
-38.577,176.100
-38.577,176.101
-38.577,176.102
-38.577,176.102
-38.577,176.103
-38.576,176.104
-38.576,176.104
-38.576,176.105
-38.576,176.106
-38.576,176.106
-38.576,176.107
-38.576,176.108
-38.576,176.109
-38.576,176.109
-38.576,176.110
-38.576,176.111
-38.576,176.111
-38.576,176.112
-38.576,176.113
-38.576,176.113
-38.576,176.114
-38.576,176.115
-38.576,176.115
-38.576,176.116
-38.576,176.117
-38.576,176.117
-38.576,176.118
-38.576,176.119
-38.576,176.119
-38.576,176.120
-38.576,176.121
-38.576,176.121
-38.576,176.122
-38.576,176.123
-38.576,176.123
-38.576,176.124
-38.576,176.125
-38.576,176.125
-38.576,176.126
-38.576,176.127
-38.576,176.127
-38.576,176.128
-38.576,176.129
-38.576,176.129
-38.576,176.130
-38.576,176.131
-38.576,176.131
-38.576,176.132
-38.576,176.133
-38.576,176.133
-38.576,176.134
-38.576,176.135
-38.576,176.135
-38.576,176.136
-38.576,176.137
-38.576,176.137
-38.576,176.138
-38.576,176.139
-38.576,176.139
-38.575,176.140
-38.575,176.141
-38.575,176.141
-38.575,176.142
-38.575,176.143
-38.575,176.143
-38.575,176.144
-38.575,176.145
-38.575,176.145
-38.575,176.146
-38.575,176.147
-38.575,176.147
-38.575,176.148
-38.575,176.149
-38.575,176.149
-38.575,176.150
-38.575,176.151
-38.575,176.151
-38.575,176.152
-38.575,176.153
-38.575,176.153
-38.575,176.154
-38.575,176.155
-38.575,176.155
-38.575,176.156
-38.575,176.157
-38.575,176.158
-38.575,176.158
-38.575,176.159
-38.575,176.160
-38.575,176.160
-38.575,176.161
-38.575,176.162
-38.575,176.162
-38.575,176.163
-38.575,176.164
-38.575,176.164
-38.575,176.165
-38.575,176.166
-38.575,176.166
-38.575,176.167
-38.575,176.168
-38.575,176.168
-38.575,176.169
-38.575,176.170
-38.575,176.170
-38.575,176.171
-38.575,176.172
-38.575,176.172
-38.575,176.173
-38.575,176.174
-38.575,176.174
-38.575,176.175
-38.575,176.176
-38.574,176.176
-38.574,176.177
-38.574,176.178
-38.574,176.178
-38.574,176.179
-38.574,176.180
-38.574,176.180
-38.574,176.181
-38.574,176.182
-38.574,176.182
-38.574,176.183
-38.574,176.184
-38.574,176.184
-38.574,176.185
-38.574,176.186
-38.574,176.186
-38.574,176.187
-38.574,176.188
-38.574,176.188
-38.574,176.189
-38.574,176.190
-38.574,176.190
-38.574,176.191
-38.574,176.192
-38.574,176.192
-38.574,176.193
-38.574,176.194
-38.574,176.194
-38.574,176.195
-38.574,176.196
-38.574,176.196
-38.574,176.197
-38.574,176.198
-38.574,176.198
-38.574,176.199
-38.574,176.200
-38.574,176.200
-38.574,176.201
-38.574,176.202
-38.574,176.202
-38.574,176.203
-38.574,176.204
-38.574,176.204
-38.574,176.205
-38.574,176.206
-38.574,176.206
-38.574,176.207
-38.574,176.208
-38.574,176.209
-38.574,176.209
-38.574,176.210
-38.574,176.211
-38.574,176.211
-38.573,176.212
-38.573,176.213
-38.573,176.213
-38.573,176.214
-38.573,176.215
-38.573,176.215
-38.573,176.216
-38.573,176.217
-38.573,176.217
-38.573,176.218
-38.573,176.219
-38.573,176.219
-38.573,176.220
-38.573,176.221
-38.573,176.221
-38.573,176.222
-38.573,176.223
-38.573,176.223
-38.573,176.224
-38.573,176.225
-38.573,176.225
-38.573,176.226
-38.573,176.227
-38.573,176.227
-38.573,176.228
-38.573,176.229
-38.573,176.229
-38.573,176.230
-38.573,176.231
-38.573,176.231
-38.573,176.232
-38.573,176.233
-38.573,176.233
-38.573,176.234
-38.573,176.235
-38.573,176.235
-38.573,176.236
-38.573,176.237
-38.573,176.237
-38.573,176.238
-38.573,176.239
-38.573,176.239
-38.573,176.240
-38.573,176.241
-38.573,176.241
-38.573,176.242
-38.573,176.243
-38.573,176.243
-38.573,176.244
-38.573,176.245
-38.573,176.245
-38.573,176.246
-38.572,176.247
-38.572,176.247
-38.572,176.248
-38.572,176.249
-38.572,176.249
-38.572,176.250
-38.572,176.251
-38.572,176.251
-38.572,176.252
-38.572,176.253
-38.572,176.253
-38.572,176.254
-38.572,176.255
-38.572,176.255
-38.572,176.256
-38.572,176.257
-38.572,176.257
-38.572,176.258
-38.572,176.259
-38.572,176.260
-38.572,176.260
-38.572,176.261
-38.581,175.941
-38.581,175.942
-38.581,175.943
-38.581,175.943
-38.581,175.944
-38.581,175.945
-38.581,175.945
-38.581,175.946
-38.581,175.947
-38.581,175.947
-38.581,175.948
-38.581,175.949
-38.581,175.949
-38.581,175.950
-38.581,175.951
-38.581,175.951
-38.581,175.952
-38.581,175.953
-38.581,175.953
-38.581,175.954
-38.581,175.955
-38.581,175.955
-38.581,175.956
-38.581,175.957
-38.581,175.958
-38.581,175.958
-38.581,175.959
-38.581,175.960
-38.581,175.960
-38.581,175.961
-38.581,175.962
-38.581,175.962
-38.581,175.963
-38.581,175.964
-38.581,175.964
-38.581,175.965
-38.581,175.966
-38.581,175.966
-38.581,175.967
-38.581,175.968
-38.581,175.968
-38.581,175.969
-38.581,175.970
-38.581,175.970
-38.581,175.971
-38.581,175.972
-38.581,175.972
-38.581,175.973
-38.581,175.974
-38.580,175.974
-38.580,175.975
-38.580,175.976
-38.580,175.976
-38.580,175.977
-38.580,175.978
-38.580,175.978
-38.580,175.979
-38.580,175.980
-38.580,175.980
-38.580,175.981
-38.580,175.982
-38.580,175.982
-38.580,175.983
-38.580,175.984
-38.580,175.984
-38.580,175.985
-38.580,175.986
-38.580,175.986
-38.580,175.987
-38.580,175.988
-38.580,175.988
-38.580,175.989
-38.580,175.990
-38.580,175.990
-38.580,175.991
-38.580,175.992
-38.580,175.992
-38.580,175.993
-38.580,175.994
-38.580,175.994
-38.580,175.995
-38.580,175.996
-38.580,175.996
-38.580,175.997
-38.580,175.998
-38.580,175.998
-38.580,175.999
-38.580,176.000
-38.580,176.000
-38.580,176.001
-38.580,176.002
-38.580,176.002
-38.580,176.003
-38.580,176.004
-38.580,176.004
-38.580,176.005
-38.580,176.006
-38.580,176.007
-38.580,176.007
-38.580,176.008
-38.580,176.009
-38.580,176.009
-38.580,176.010
-38.580,176.011
-38.580,176.011
-38.580,176.012
-38.579,176.013
-38.579,176.013
-38.579,176.014
-38.579,176.015
-38.579,176.015
-38.579,176.016
-38.579,176.017
-38.579,176.017
-38.579,176.018
-38.579,176.019
-38.579,176.019
-38.579,176.020
-38.579,176.021
-38.579,176.021
-38.579,176.022
-38.579,176.023
-38.579,176.023
-38.579,176.024
-38.579,176.025
-38.579,176.025
-38.579,176.026
-38.579,176.027
-38.579,176.027
-38.579,176.028
-38.579,176.029
-38.579,176.029
-38.579,176.030
-38.579,176.031
-38.579,176.031
-38.579,176.032
-38.579,176.033
-38.579,176.033
-38.579,176.034
-38.579,176.035
-38.579,176.035
-38.579,176.036
-38.579,176.037
-38.579,176.037
-38.579,176.038
-38.579,176.039
-38.579,176.039
-38.579,176.040
-38.579,176.041
-38.579,176.041
-38.579,176.042
-38.579,176.043
-38.579,176.043
-38.579,176.044
-38.579,176.045
-38.579,176.045
-38.579,176.046
-38.579,176.047
-38.579,176.047
-38.579,176.048
-38.579,176.049
-38.578,176.049
-38.578,176.050
-38.578,176.051
-38.578,176.051
-38.578,176.052
-38.578,176.053
-38.578,176.053
-38.578,176.054
-38.578,176.055
-38.578,176.056
-38.578,176.056
-38.578,176.057
-38.578,176.058
-38.578,176.058
-38.578,176.059
-38.578,176.060
-38.578,176.060
-38.578,176.061
-38.578,176.062
-38.578,176.062
-38.578,176.063
-38.578,176.064
-38.578,176.064
-38.578,176.065
-38.578,176.066
-38.578,176.066
-38.578,176.067
-38.578,176.068
-38.578,176.068
-38.578,176.069
-38.578,176.070
-38.578,176.070
-38.578,176.071
-38.578,176.072
-38.578,176.072
-38.578,176.073
-38.578,176.074
-38.578,176.074
-38.578,176.075
-38.578,176.076
-38.578,176.076
-38.578,176.077
-38.578,176.078
-38.578,176.078
-38.578,176.079
-38.578,176.080
-38.578,176.080
-38.578,176.081
-38.578,176.082
-38.578,176.082
-38.578,176.083
-38.578,176.084
-38.578,176.084
-38.578,176.085
-38.578,176.086
-38.577,176.086
-38.577,176.087
-38.577,176.088
-38.577,176.088
-38.577,176.089
-38.577,176.090
-38.577,176.090
-38.577,176.091
-38.577,176.092
-38.577,176.092
-38.577,176.093
-38.577,176.094
-38.577,176.094
-38.577,176.095
-38.577,176.096
-38.577,176.096
-38.577,176.097
-38.577,176.098
-38.577,176.098
-38.577,176.099
-38.577,176.100
-38.577,176.100
-38.577,176.101
-38.577,176.102
-38.577,176.102
-38.577,176.103
-38.577,176.104
-38.577,176.105
-38.577,176.105
-38.577,176.106
-38.577,176.107
-38.577,176.107
-38.577,176.108
-38.577,176.109
-38.577,176.109
-38.577,176.110
-38.577,176.111
-38.577,176.111
-38.577,176.112
-38.577,176.113
-38.577,176.113
-38.577,176.114
-38.577,176.115
-38.577,176.115
-38.577,176.116
-38.577,176.117
-38.577,176.117
-38.577,176.118
-38.577,176.119
-38.577,176.119
-38.577,176.120
-38.577,176.121
-38.577,176.121
-38.577,176.122
-38.577,176.123
-38.576,176.123
-38.576,176.124
-38.576,176.125
-38.576,176.125
-38.576,176.126
-38.576,176.127
-38.576,176.127
-38.576,176.128
-38.576,176.129
-38.576,176.129
-38.576,176.130
-38.576,176.131
-38.576,176.131
-38.576,176.132
-38.576,176.133
-38.576,176.133
-38.576,176.134
-38.576,176.135
-38.576,176.135
-38.576,176.136
-38.576,176.137
-38.576,176.137
-38.576,176.138
-38.576,176.139
-38.576,176.139
-38.576,176.140
-38.576,176.141
-38.576,176.141
-38.576,176.142
-38.576,176.143
-38.576,176.143
-38.576,176.144
-38.576,176.145
-38.576,176.145
-38.576,176.146
-38.576,176.147
-38.576,176.147
-38.576,176.148
-38.576,176.149
-38.576,176.149
-38.576,176.150
-38.576,176.151
-38.576,176.151
-38.576,176.152
-38.576,176.153
-38.576,176.153
-38.576,176.154
-38.576,176.155
-38.576,176.156
-38.576,176.156
-38.576,176.157
-38.576,176.158
-38.576,176.158
-38.576,176.159
-38.575,176.160
-38.575,176.160
-38.575,176.161
-38.575,176.162
-38.575,176.162
-38.575,176.163
-38.575,176.164
-38.575,176.164
-38.575,176.165
-38.575,176.166
-38.575,176.166
-38.575,176.167
-38.575,176.168
-38.575,176.168
-38.575,176.169
-38.575,176.170
-38.575,176.170
-38.575,176.171
-38.575,176.172
-38.575,176.172
-38.575,176.173
-38.575,176.174
-38.575,176.174
-38.575,176.175
-38.575,176.176
-38.575,176.176
-38.575,176.177
-38.575,176.178
-38.575,176.178
-38.575,176.179
-38.575,176.180
-38.575,176.180
-38.575,176.181
-38.575,176.182
-38.575,176.182
-38.575,176.183
-38.575,176.184
-38.575,176.184
-38.575,176.185
-38.575,176.186
-38.575,176.186
-38.575,176.187
-38.575,176.188
-38.575,176.188
-38.575,176.189
-38.575,176.190
-38.575,176.190
-38.575,176.191
-38.575,176.192
-38.575,176.192
-38.575,176.193
-38.575,176.194
-38.575,176.194
-38.574,176.195
-38.574,176.196
-38.574,176.196
-38.574,176.197
-38.574,176.198
-38.574,176.198
-38.574,176.199
-38.574,176.200
-38.574,176.200
-38.574,176.201
-38.574,176.202
-38.574,176.202
-38.574,176.203
-38.574,176.204
-38.574,176.205
-38.574,176.205
-38.574,176.206
-38.574,176.207
-38.574,176.207
-38.574,176.208
-38.574,176.209
-38.574,176.209
-38.574,176.210
-38.574,176.211
-38.574,176.211
-38.574,176.212
-38.574,176.213
-38.574,176.213
-38.574,176.214
-38.574,176.215
-38.574,176.215
-38.574,176.216
-38.574,176.217
-38.574,176.217
-38.574,176.218
-38.574,176.219
-38.574,176.219
-38.574,176.220
-38.574,176.221
-38.574,176.221
-38.574,176.222
-38.574,176.223
-38.574,176.223
-38.574,176.224
-38.574,176.225
-38.574,176.225
-38.574,176.226
-38.574,176.227
-38.574,176.227
-38.574,176.228
-38.574,176.229
-38.574,176.229
-38.574,176.230
-38.573,176.231
-38.573,176.231
-38.573,176.232
-38.573,176.233
-38.573,176.233
-38.573,176.234
-38.573,176.235
-38.573,176.235
-38.573,176.236
-38.573,176.237
-38.573,176.237
-38.573,176.238
-38.573,176.239
-38.573,176.239
-38.573,176.240
-38.573,176.241
-38.573,176.241
-38.573,176.242
-38.573,176.243
-38.573,176.243
-38.573,176.244
-38.573,176.245
-38.573,176.245
-38.573,176.246
-38.573,176.247
-38.573,176.247
-38.573,176.248
-38.573,176.249
-38.573,176.249
-38.573,176.250
-38.573,176.251
-38.573,176.251
-38.573,176.252
-38.573,176.253
-38.573,176.253
-38.573,176.254
-38.573,176.255
-38.573,176.256
-38.573,176.256
-38.573,176.257
-38.573,176.258
-38.573,176.258
-38.573,176.259
-38.573,176.260
-38.573,176.260
-38.573,176.261
-38.582,175.941
-38.582,175.942
-38.582,175.943
-38.582,175.943
-38.582,175.944
-38.582,175.945
-38.582,175.945
-38.582,175.946
-38.582,175.947
-38.582,175.947
-38.582,175.948
-38.582,175.949
-38.582,175.949
-38.582,175.950
-38.582,175.951
-38.582,175.951
-38.582,175.952
-38.582,175.953
-38.582,175.954
-38.582,175.954
-38.582,175.955
-38.582,175.956
-38.581,175.956
-38.581,175.957
-38.581,175.958
-38.581,175.958
-38.581,175.959
-38.581,175.960
-38.581,175.960
-38.581,175.961
-38.581,175.962
-38.581,175.962
-38.581,175.963
-38.581,175.964
-38.581,175.964
-38.581,175.965
-38.581,175.966
-38.581,175.966
-38.581,175.967
-38.581,175.968
-38.581,175.968
-38.581,175.969
-38.581,175.970
-38.581,175.970
-38.581,175.971
-38.581,175.972
-38.581,175.972
-38.581,175.973
-38.581,175.974
-38.581,175.974
-38.581,175.975
-38.581,175.976
-38.581,175.976
-38.581,175.977
-38.581,175.978
-38.581,175.978
-38.581,175.979
-38.581,175.980
-38.581,175.980
-38.581,175.981
-38.581,175.982
-38.581,175.982
-38.581,175.983
-38.581,175.984
-38.581,175.984
-38.581,175.985
-38.581,175.986
-38.581,175.986
-38.581,175.987
-38.581,175.988
-38.581,175.988
-38.581,175.989
-38.581,175.990
-38.581,175.990
-38.581,175.991
-38.581,175.992
-38.581,175.992
-38.581,175.993
-38.581,175.994
-38.580,175.994
-38.580,175.995
-38.580,175.996
-38.580,175.996
-38.580,175.997
-38.580,175.998
-38.580,175.998
-38.580,175.999
-38.580,176.000
-38.580,176.000
-38.580,176.001
-38.580,176.002
-38.580,176.003
-38.580,176.003
-38.580,176.004
-38.580,176.005
-38.580,176.005
-38.580,176.006
-38.580,176.007
-38.580,176.007
-38.580,176.008
-38.580,176.009
-38.580,176.009
-38.580,176.010
-38.580,176.011
-38.580,176.011
-38.580,176.012
-38.580,176.013
-38.580,176.013
-38.580,176.014
-38.580,176.015
-38.580,176.015
-38.580,176.016
-38.580,176.017
-38.580,176.017
-38.580,176.018
-38.580,176.019
-38.580,176.019
-38.580,176.020
-38.580,176.021
-38.580,176.021
-38.580,176.022
-38.580,176.023
-38.580,176.023
-38.580,176.024
-38.580,176.025
-38.580,176.025
-38.580,176.026
-38.580,176.027
-38.580,176.027
-38.580,176.028
-38.580,176.029
-38.580,176.029
-38.580,176.030
-38.580,176.031
-38.580,176.031
-38.579,176.032
-38.579,176.033
-38.579,176.033
-38.579,176.034
-38.579,176.035
-38.579,176.035
-38.579,176.036
-38.579,176.037
-38.579,176.037
-38.579,176.038
-38.579,176.039
-38.579,176.039
-38.579,176.040
-38.579,176.041
-38.579,176.041
-38.579,176.042
-38.579,176.043
-38.579,176.043
-38.579,176.044
-38.579,176.045
-38.579,176.045
-38.579,176.046
-38.579,176.047
-38.579,176.047
-38.579,176.048
-38.579,176.049
-38.579,176.049
-38.579,176.050
-38.579,176.051
-38.579,176.052
-38.579,176.052
-38.579,176.053
-38.579,176.054
-38.579,176.054
-38.579,176.055
-38.579,176.056
-38.579,176.056
-38.579,176.057
-38.579,176.058
-38.579,176.058
-38.579,176.059
-38.579,176.060
-38.579,176.060
-38.579,176.061
-38.579,176.062
-38.579,176.062
-38.579,176.063
-38.579,176.064
-38.579,176.064
-38.579,176.065
-38.579,176.066
-38.579,176.066
-38.579,176.067
-38.579,176.068
-38.579,176.068
-38.578,176.069
-38.578,176.070
-38.578,176.070
-38.578,176.071
-38.578,176.072
-38.578,176.072
-38.578,176.073
-38.578,176.074
-38.578,176.074
-38.578,176.075
-38.578,176.076
-38.578,176.076
-38.578,176.077
-38.578,176.078
-38.578,176.078
-38.578,176.079
-38.578,176.080
-38.578,176.080
-38.578,176.081
-38.578,176.082
-38.578,176.082
-38.578,176.083
-38.578,176.084
-38.578,176.084
-38.578,176.085
-38.578,176.086
-38.578,176.086
-38.578,176.087
-38.578,176.088
-38.578,176.088
-38.578,176.089
-38.578,176.090
-38.578,176.090
-38.578,176.091
-38.578,176.092
-38.578,176.092
-38.578,176.093
-38.578,176.094
-38.578,176.094
-38.578,176.095
-38.578,176.096
-38.578,176.096
-38.578,176.097
-38.578,176.098
-38.578,176.098
-38.578,176.099
-38.578,176.100
-38.578,176.100
-38.578,176.101
-38.578,176.102
-38.578,176.103
-38.578,176.103
-38.578,176.104
-38.578,176.105
-38.578,176.105
-38.577,176.106
-38.577,176.107
-38.577,176.107
-38.577,176.108
-38.577,176.109
-38.577,176.109
-38.577,176.110
-38.577,176.111
-38.577,176.111
-38.577,176.112
-38.577,176.113
-38.577,176.113
-38.577,176.114
-38.577,176.115
-38.577,176.115
-38.577,176.116
-38.577,176.117
-38.577,176.117
-38.577,176.118
-38.577,176.119
-38.577,176.119
-38.577,176.120
-38.577,176.121
-38.577,176.121
-38.577,176.122
-38.577,176.123
-38.577,176.123
-38.577,176.124
-38.577,176.125
-38.577,176.125
-38.577,176.126
-38.577,176.127
-38.577,176.127
-38.577,176.128
-38.577,176.129
