Latitude,Longitude
-38.539,175.968
-38.539,175.969
-38.539,175.970
-38.539,175.971
-38.539,175.971
-38.539,175.972
-38.539,175.973
-38.539,175.973
-38.539,175.974
-38.539,175.975
-38.539,175.975
-38.539,175.976
-38.539,175.977
-38.539,175.977
-38.539,175.978
-38.539,175.979
-38.539,175.979
-38.539,175.980
-38.539,175.981
-38.539,175.981
-38.539,175.982
-38.539,175.983
-38.539,175.983
-38.539,175.984
-38.539,175.985
-38.539,175.985
-38.539,175.986
-38.539,175.987
-38.538,175.987
-38.538,175.988
-38.538,175.989
-38.538,175.989
-38.538,175.990
-38.538,175.991
-38.538,175.991
-38.538,175.992
-38.538,175.993
-38.538,175.993
-38.538,175.994
-38.538,175.995
-38.538,175.995
-38.538,175.996
-38.538,175.997
-38.538,175.997
-38.538,175.998
-38.538,175.999
-38.538,175.999
-38.538,176.000
-38.538,176.001
-38.538,176.001
-38.538,176.002
-38.538,176.003
-38.538,176.003
-38.538,176.004
-38.538,176.005
-38.538,176.005
-38.538,176.006
-38.538,176.007
-38.538,176.007
-38.538,176.008
-38.538,176.009
-38.538,176.009
-38.538,176.010
-38.538,176.011
-38.538,176.011
-38.538,176.012
-38.538,176.013
-38.538,176.013
-38.538,176.014
-38.538,176.015
-38.538,176.015
-38.538,176.016
-38.538,176.017
-38.538,176.017
-38.538,176.018
-38.538,176.019
-38.538,176.019
-38.538,176.020
-38.538,176.021
-38.538,176.021
-38.538,176.022
-38.538,176.023
-38.538,176.023
-38.538,176.024
-38.537,176.025
-38.537,176.026
-38.537,176.026
-38.537,176.027
-38.537,176.028
-38.537,176.028
-38.537,176.029
-38.537,176.030
-38.537,176.030
-38.537,176.031
-38.537,176.032
-38.537,176.032
-38.537,176.033
-38.537,176.034
-38.537,176.034
-38.537,176.035
-38.537,176.036
-38.537,176.036
-38.537,176.037
-38.537,176.038
-38.537,176.038
-38.537,176.039
-38.537,176.040
-38.537,176.040
-38.537,176.041
-38.537,176.042
-38.537,176.042
-38.537,176.043
-38.537,176.044
-38.537,176.044
-38.537,176.045
-38.537,176.046
-38.537,176.046
-38.537,176.047
-38.537,176.048
-38.537,176.048
-38.537,176.049
-38.537,176.050
-38.537,176.050
-38.537,176.051
-38.537,176.052
-38.537,176.052
-38.537,176.053
-38.537,176.054
-38.537,176.054
-38.537,176.055
-38.537,176.056
-38.537,176.056
-38.537,176.057
-38.537,176.058
-38.537,176.058
-38.537,176.059
-38.537,176.060
-38.537,176.060
-38.537,176.061
-38.536,176.062
-38.536,176.062
-38.536,176.063
-38.536,176.064
-38.536,176.064
-38.536,176.065
-38.536,176.066
-38.536,176.066
-38.536,176.067
-38.536,176.068
-38.536,176.068
-38.536,176.069
-38.536,176.070
-38.536,176.070
-38.536,176.071
-38.536,176.072
-38.536,176.072
-38.536,176.073
-38.536,176.074
-38.536,176.074
-38.536,176.075
-38.536,176.076
-38.536,176.076
-38.536,176.077
-38.536,176.078
-38.536,176.079
-38.536,176.079
-38.536,176.080
-38.536,176.081
-38.536,176.081
-38.536,176.082
-38.536,176.083
-38.536,176.083
-38.536,176.084
-38.536,176.085
-38.536,176.085
-38.536,176.086
-38.536,176.087
-38.536,176.087
-38.536,176.088
-38.536,176.089
-38.536,176.089
-38.536,176.090
-38.536,176.091
-38.536,176.091
-38.536,176.092
-38.536,176.093
-38.536,176.093
-38.536,176.094
-38.536,176.095
-38.536,176.095
-38.536,176.096
-38.536,176.097
-38.536,176.097
-38.536,176.098
-38.535,176.099
-38.535,176.099
-38.535,176.100
-38.535,176.101
-38.535,176.101
-38.535,176.102
-38.535,176.103
-38.535,176.103
-38.535,176.104
-38.535,176.105
-38.535,176.105
-38.535,176.106
-38.535,176.107
-38.535,176.107
-38.535,176.108
-38.535,176.109
-38.535,176.109
-38.535,176.110
-38.535,176.111
-38.535,176.111
-38.535,176.112
-38.535,176.113
-38.535,176.113
-38.535,176.114
-38.535,176.115
-38.535,176.115
-38.535,176.116
-38.535,176.117
-38.535,176.117
-38.535,176.118
-38.535,176.119
-38.535,176.119
-38.535,176.120
-38.535,176.121
-38.535,176.121
-38.535,176.122
-38.535,176.123
-38.535,176.123
-38.535,176.124
-38.535,176.125
-38.535,176.125
-38.535,176.126
-38.535,176.127
-38.535,176.127
-38.535,176.128
-38.535,176.129
-38.535,176.129
-38.535,176.130
-38.535,176.131
-38.535,176.131
-38.535,176.132
-38.535,176.133
-38.535,176.134
-38.535,176.134
-38.534,176.135
-38.534,176.136
-38.534,176.136
-38.534,176.137
-38.534,176.138
-38.534,176.138
-38.534,176.139
-38.534,176.140
-38.534,176.140
-38.534,176.141
-38.534,176.142
-38.534,176.142
-38.534,176.143
-38.534,176.144
-38.534,176.144
-38.534,176.145
-38.534,176.146
-38.534,176.146
-38.534,176.147
-38.534,176.148
-38.534,176.148
-38.534,176.149
-38.534,176.150
-38.534,176.150
-38.534,176.151
-38.534,176.152
-38.534,176.152
-38.534,176.153
-38.534,176.154
-38.534,176.154
-38.534,176.155
-38.534,176.156
-38.534,176.156
-38.534,176.157
-38.534,176.158
-38.534,176.158
-38.534,176.159
-38.534,176.160
-38.534,176.160
-38.534,176.161
-38.534,176.162
-38.534,176.162
-38.534,176.163
-38.534,176.164
-38.534,176.164
-38.534,176.165
-38.534,176.166
-38.534,176.166
-38.534,176.167
-38.534,176.168
-38.534,176.168
-38.534,176.169
-38.534,176.170
-38.534,176.170
-38.533,176.171
-38.533,176.172
-38.533,176.172
-38.533,176.173
-38.533,176.174
-38.533,176.174
-38.533,176.175
-38.533,176.176
-38.533,176.176
-38.533,176.177
-38.533,176.178
-38.533,176.178
-38.533,176.179
-38.533,176.180
-38.533,176.180
-38.533,176.181
-38.533,176.182
-38.533,176.182
-38.533,176.183
-38.533,176.184
-38.533,176.184
-38.533,176.185
-38.533,176.186
-38.533,176.186
-38.533,176.187
-38.533,176.188
-38.533,176.189
-38.533,176.189
-38.533,176.190
-38.533,176.191
-38.533,176.191
-38.533,176.192
-38.533,176.193
-38.533,176.193
-38.533,176.194
-38.533,176.195
-38.533,176.195
-38.533,176.196
-38.533,176.197
-38.533,176.197
-38.533,176.198
-38.533,176.199
-38.533,176.199
-38.533,176.200
-38.533,176.201
-38.533,176.201
-38.533,176.202
-38.533,176.203
-38.533,176.203
-38.533,176.204
-38.533,176.205
-38.533,176.205
-38.533,176.206
-38.532,176.207
-38.532,176.207
-38.532,176.208
-38.532,176.209
-38.532,176.209
-38.532,176.210
-38.532,176.211
-38.532,176.211
-38.532,176.212
-38.532,176.213
-38.532,176.213
-38.532,176.214
-38.532,176.215
-38.532,176.215
-38.532,176.216
-38.532,176.217
-38.532,176.217
-38.532,176.218
-38.532,176.219
-38.532,176.219
-38.532,176.220
-38.532,176.221
-38.532,176.221
-38.532,176.222
-38.532,176.223
-38.532,176.223
-38.532,176.224
-38.532,176.225
-38.532,176.225
-38.532,176.226
-38.532,176.227
-38.532,176.227
-38.532,176.228
-38.532,176.229
-38.532,176.229
-38.532,176.230
-38.532,176.231
-38.532,176.231
-38.532,176.232
-38.532,176.233
-38.532,176.233
-38.532,176.234
-38.532,176.235
-38.532,176.235
-38.532,176.236
-38.532,176.237
-38.532,176.237
-38.532,176.238
-38.532,176.239
-38.532,176.239
-38.532,176.240
-38.532,176.241
-38.531,176.241
-38.531,176.242
-38.531,176.243
-38.531,176.244
-38.531,176.244
-38.531,176.245
-38.531,176.246
-38.531,176.246
-38.531,176.247
-38.531,176.248
-38.531,176.248
-38.531,176.249
-38.531,176.250
-38.531,176.250
-38.531,176.251
-38.531,176.252
-38.531,176.252
-38.531,176.253
-38.531,176.254
-38.531,176.254
-38.531,176.255
-38.531,176.256
-38.531,176.256
-38.531,176.257
-38.531,176.258
-38.531,176.258
-38.531,176.259
-38.540,175.940
-38.540,175.940
-38.540,175.941
-38.540,175.942
-38.540,175.942
-38.540,175.943
-38.540,175.944
-38.540,175.944
-38.540,175.945
-38.540,175.946
-38.540,175.946
-38.540,175.947
-38.540,175.948
-38.540,175.948
-38.540,175.949
-38.540,175.950
-38.540,175.950
-38.540,175.951
-38.540,175.952
-38.540,175.952
-38.540,175.953
-38.540,175.954
-38.540,175.954
-38.540,175.955
-38.540,175.956
-38.540,175.956
-38.540,175.957
-38.540,175.958
-38.540,175.958
-38.540,175.959
-38.540,175.960
-38.540,175.960
-38.540,175.961
-38.540,175.962
-38.540,175.962
-38.540,175.963
-38.540,175.964
-38.540,175.964
-38.540,175.965
-38.540,175.966
-38.540,175.967
-38.540,175.967
-38.540,175.968
-38.540,175.969
-38.539,175.969
-38.539,175.970
-38.539,175.971
-38.539,175.971
-38.539,175.972
-38.539,175.973
-38.539,175.973
-38.539,175.974
-38.539,175.975
-38.539,175.975
-38.539,175.976
-38.539,175.977
-38.539,175.977
-38.539,175.978
-38.539,175.979
-38.539,175.979
-38.539,175.980
-38.539,175.981
-38.539,175.981
-38.539,175.982
-38.539,175.983
-38.539,175.983
-38.539,175.984
-38.539,175.985
-38.539,175.985
-38.539,175.986
-38.539,175.987
-38.539,175.987
-38.539,175.988
-38.539,175.989
-38.539,175.989
-38.539,175.990
-38.539,175.991
-38.539,175.991
-38.539,175.992
-38.539,175.993
-38.539,175.993
-38.539,175.994
-38.539,175.995
-38.539,175.995
-38.539,175.996
-38.539,175.997
-38.539,175.997
-38.539,175.998
-38.539,175.999
-38.539,175.999
-38.539,176.000
-38.539,176.001
-38.539,176.001
-38.539,176.002
-38.539,176.003
-38.539,176.003
-38.539,176.004
-38.539,176.005
-38.539,176.005
-38.539,176.006
-38.538,176.007
-38.538,176.007
-38.538,176.008
-38.538,176.009
-38.538,176.009
-38.538,176.010
-38.538,176.011
-38.538,176.011
-38.538,176.012
-38.538,176.013
-38.538,176.013
-38.538,176.014
-38.538,176.015
-38.538,176.015
-38.538,176.016
-38.538,176.017
-38.538,176.017
-38.538,176.018
-38.538,176.019
-38.538,176.019
-38.538,176.020
-38.538,176.021
-38.538,176.022
-38.538,176.022
-38.538,176.023
-38.538,176.024
-38.538,176.024
-38.538,176.025
-38.538,176.026
-38.538,176.026
-38.538,176.027
-38.538,176.028
-38.538,176.028
-38.538,176.029
-38.538,176.030
-38.538,176.030
-38.538,176.031
-38.538,176.032
-38.538,176.032
-38.538,176.033
-38.538,176.034
-38.538,176.034
-38.538,176.035
-38.538,176.036
-38.538,176.036
-38.538,176.037
-38.538,176.038
-38.538,176.038
-38.538,176.039
-38.538,176.040
-38.538,176.040
-38.538,176.041
-38.538,176.042
-38.538,176.042
-38.538,176.043
-38.538,176.044
-38.537,176.044
-38.537,176.045
-38.537,176.046
-38.537,176.046
-38.537,176.047
-38.537,176.048
-38.537,176.048
-38.537,176.049
-38.537,176.050
-38.537,176.050
-38.537,176.051
-38.537,176.052
-38.537,176.052
-38.537,176.053
-38.537,176.054
-38.537,176.054
-38.537,176.055
-38.537,176.056
-38.537,176.056
-38.537,176.057
-38.537,176.058
-38.537,176.058
-38.537,176.059
-38.537,176.060
-38.537,176.060
-38.537,176.061
-38.537,176.062
-38.537,176.062
-38.537,176.063
-38.537,176.064
-38.537,176.064
-38.537,176.065
-38.537,176.066
-38.537,176.066
-38.537,176.067
-38.537,176.068
-38.537,176.068
-38.537,176.069
-38.537,176.070
-38.537,176.070
-38.537,176.071
-38.537,176.072
-38.537,176.072
-38.537,176.073
-38.537,176.074
-38.537,176.075
-38.537,176.075
-38.537,176.076
-38.537,176.077
-38.537,176.077
-38.537,176.078
-38.537,176.079
-38.537,176.079
-38.537,176.080
-38.537,176.081
-38.536,176.081
-38.536,176.082
-38.536,176.083
-38.536,176.083
-38.536,176.084
-38.536,176.085
-38.536,176.085
-38.536,176.086
-38.536,176.087
-38.536,176.087
-38.536,176.088
-38.536,176.089
-38.536,176.089
-38.536,176.090
-38.536,176.091
-38.536,176.091
-38.536,176.092
-38.536,176.093
-38.536,176.093
-38.536,176.094
-38.536,176.095
-38.536,176.095
-38.536,176.096
-38.536,176.097
-38.536,176.097
-38.536,176.098
-38.536,176.099
-38.536,176.099
-38.536,176.100
-38.536,176.101
-38.536,176.101
-38.536,176.102
-38.536,176.103
-38.536,176.103
-38.536,176.104
-38.536,176.105
-38.536,176.105
-38.536,176.106
-38.536,176.107
-38.536,176.107
-38.536,176.108
-38.536,176.109
-38.536,176.109
-38.536,176.110
-38.536,176.111
-38.536,176.111
-38.536,176.112
-38.536,176.113
-38.536,176.113
-38.536,176.114
-38.536,176.115
-38.536,176.115
-38.536,176.116
-38.536,176.117
-38.536,176.117
-38.535,176.118
-38.535,176.119
-38.535,176.119
-38.535,176.120
-38.535,176.121
-38.535,176.121
-38.535,176.122
-38.535,176.123
-38.535,176.123
-38.535,176.124
-38.535,176.125
-38.535,176.125
-38.535,176.126
-38.535,176.127
-38.535,176.127
-38.535,176.128
-38.535,176.129
-38.535,176.130
-38.535,176.130
-38.535,176.131
-38.535,176.132
-38.535,176.132
-38.535,176.133
-38.535,176.134
-38.535,176.134
-38.535,176.135
-38.535,176.136
-38.535,176.136
-38.535,176.137
-38.535,176.138
-38.535,176.138
-38.535,176.139
-38.535,176.140
-38.535,176.140
-38.535,176.141
-38.535,176.142
-38.535,176.142
-38.535,176.143
-38.535,176.144
-38.535,176.144
-38.535,176.145
-38.535,176.146
-38.535,176.146
-38.535,176.147
-38.535,176.148
-38.535,176.148
-38.535,176.149
-38.535,176.150
-38.535,176.150
-38.535,176.151
-38.535,176.152
-38.535,176.152
-38.535,176.153
-38.535,176.154
-38.534,176.154
-38.534,176.155
-38.534,176.156
-38.534,176.156
-38.534,176.157
-38.534,176.158
-38.534,176.158
-38.534,176.159
-38.534,176.160
-38.534,176.160
-38.534,176.161
-38.534,176.162
-38.534,176.162
-38.534,176.163
-38.534,176.164
-38.534,176.164
-38.534,176.165
-38.534,176.166
-38.534,176.166
-38.534,176.167
-38.534,176.168
-38.534,176.168
-38.534,176.169
-38.534,176.170
-38.534,176.170
-38.534,176.171
-38.534,176.172
-38.534,176.172
-38.534,176.173
-38.534,176.174
-38.534,176.174
-38.534,176.175
-38.534,176.176
-38.534,176.176
-38.534,176.177
-38.534,176.178
-38.534,176.178
-38.534,176.179
-38.534,176.180
-38.534,176.180
-38.534,176.181
-38.534,176.182
-38.534,176.182
-38.534,176.183
-38.534,176.184
-38.534,176.185
-38.534,176.185
-38.534,176.186
-38.534,176.187
-38.534,176.187
-38.534,176.188
-38.534,176.189
-38.534,176.189
-38.533,176.190
-38.533,176.191
-38.533,176.191
-38.533,176.192
-38.533,176.193
-38.533,176.193
-38.533,176.194
-38.533,176.195
-38.533,176.195
-38.533,176.196
-38.533,176.197
-38.533,176.197
-38.533,176.198
-38.533,176.199
-38.533,176.199
-38.533,176.200
-38.533,176.201
-38.533,176.201
-38.533,176.202
-38.533,176.203
-38.533,176.203
-38.533,176.204
-38.533,176.205
-38.533,176.205
-38.533,176.206
-38.533,176.207
-38.533,176.207
-38.533,176.208
-38.533,176.209
-38.533,176.209
-38.533,176.210
-38.533,176.211
-38.533,176.211
-38.533,176.212
-38.533,176.213
-38.533,176.213
-38.533,176.214
-38.533,176.215
-38.533,176.215
-38.533,176.216
-38.533,176.217
-38.533,176.217
-38.533,176.218
-38.533,176.219
-38.533,176.219
-38.533,176.220
-38.533,176.221
-38.533,176.221
-38.533,176.222
-38.533,176.223
-38.533,176.223
-38.533,176.224
-38.533,176.225
-38.532,176.225
-38.532,176.226
-38.532,176.227
-38.532,176.227
-38.532,176.228
-38.532,176.229
-38.532,176.229
-38.532,176.230
-38.532,176.231
-38.532,176.231
-38.532,176.232
-38.532,176.233
-38.532,176.233
-38.532,176.234
-38.532,176.235
-38.532,176.235
-38.532,176.236
-38.532,176.237
-38.532,176.237
-38.532,176.238
-38.532,176.239
-38.532,176.240
-38.532,176.240
-38.532,176.241
-38.532,176.242
-38.532,176.242
-38.532,176.243
-38.532,176.244
-38.532,176.244
-38.532,176.245
-38.532,176.246
-38.532,176.246
-38.532,176.247
-38.532,176.248
-38.532,176.248
-38.532,176.249
-38.532,176.250
-38.532,176.250
-38.532,176.251
-38.532,176.252
-38.532,176.252
-38.532,176.253
-38.532,176.254
-38.532,176.254
-38.532,176.255
-38.532,176.256
-38.532,176.256
-38.532,176.257
-38.532,176.258
-38.532,176.258
-38.532,176.259
-38.541,175.940
-38.541,175.940
-38.541,175.941
-38.541,175.942
-38.541,175.942
-38.541,175.943
-38.541,175.944
-38.541,175.944
-38.541,175.945
-38.541,175.946
-38.541,175.946
-38.541,175.947
-38.541,175.948
-38.541,175.948
-38.541,175.949
-38.541,175.950
-38.541,175.950
-38.540,175.951
-38.540,175.952
-38.540,175.952
-38.540,175.953
-38.540,175.954
-38.540,175.954
-38.540,175.955
-38.540,175.956
-38.540,175.956
-38.540,175.957
-38.540,175.958
-38.540,175.958
-38.540,175.959
-38.540,175.960
-38.540,175.960
-38.540,175.961
-38.540,175.962
-38.540,175.962
-38.540,175.963
-38.540,175.964
-38.540,175.965
-38.540,175.965
-38.540,175.966
-38.540,175.967
-38.540,175.967
-38.540,175.968
-38.540,175.969
-38.540,175.969
-38.540,175.970
-38.540,175.971
-38.540,175.971
-38.540,175.972
-38.540,175.973
-38.540,175.973
-38.540,175.974
-38.540,175.975
-38.540,175.975
-38.540,175.976
-38.540,175.977
-38.540,175.977
-38.540,175.978
-38.540,175.979
-38.540,175.979
-38.540,175.980
-38.540,175.981
-38.540,175.981
-38.540,175.982
-38.540,175.983
-38.540,175.983
-38.540,175.984
-38.540,175.985
-38.540,175.985
-38.540,175.986
-38.540,175.987
-38.540,175.987
-38.540,175.988
-38.540,175.989
-38.539,175.989
-38.539,175.990
-38.539,175.991
-38.539,175.991
-38.539,175.992
-38.539,175.993
-38.539,175.993
-38.539,175.994
-38.539,175.995
-38.539,175.995
-38.539,175.996
-38.539,175.997
-38.539,175.997
-38.539,175.998
-38.539,175.999
-38.539,175.999
-38.539,176.000
-38.539,176.001
-38.539,176.001
-38.539,176.002
-38.539,176.003
-38.539,176.003
-38.539,176.004
-38.539,176.005
-38.539,176.005
-38.539,176.006
-38.539,176.007
-38.539,176.007
-38.539,176.008
-38.539,176.009
-38.539,176.009
-38.539,176.010
-38.539,176.011
-38.539,176.011
-38.539,176.012
-38.539,176.013
-38.539,176.013
-38.539,176.014
-38.539,176.015
-38.539,176.015
-38.539,176.016
-38.539,176.017
-38.539,176.018
-38.539,176.018
-38.539,176.019
-38.539,176.020
-38.539,176.020
-38.539,176.021
-38.539,176.022
-38.539,176.022
-38.539,176.023
-38.539,176.024
-38.539,176.024
-38.539,176.025
-38.539,176.026
-38.539,176.026
-38.538,176.027
-38.538,176.028
-38.538,176.028
-38.538,176.029
-38.538,176.030
-38.538,176.030
-38.538,176.031
-38.538,176.032
-38.538,176.032
-38.538,176.033
-38.538,176.034
-38.538,176.034
-38.538,176.035
-38.538,176.036
-38.538,176.036
-38.538,176.037
-38.538,176.038
-38.538,176.038
-38.538,176.039
-38.538,176.040
-38.538,176.040
-38.538,176.041
-38.538,176.042
-38.538,176.042
-38.538,176.043
-38.538,176.044
-38.538,176.044
-38.538,176.045
-38.538,176.046
-38.538,176.046
-38.538,176.047
-38.538,176.048
-38.538,176.048
-38.538,176.049
-38.538,176.050
-38.538,176.050
-38.538,176.051
-38.538,176.052
-38.538,176.052
-38.538,176.053
-38.538,176.054
-38.538,176.054
-38.538,176.055
-38.538,176.056
-38.538,176.056
-38.538,176.057
-38.538,176.058
-38.538,176.058
-38.538,176.059
-38.538,176.060
-38.538,176.060
-38.538,176.061
-38.538,176.062
-38.538,176.062
-38.538,176.063
-38.537,176.064
-38.537,176.064
-38.537,176.065
-38.537,176.066
-38.537,176.066
-38.537,176.067
-38.537,176.068
-38.537,176.068
-38.537,176.069
-38.537,176.070
-38.537,176.071
-38.537,176.071
-38.537,176.072
-38.537,176.073
-38.537,176.073
-38.537,176.074
-38.537,176.075
-38.537,176.075
-38.537,176.076
-38.537,176.077
-38.537,176.077
-38.537,176.078
-38.537,176.079
-38.537,176.079
-38.537,176.080
-38.537,176.081
-38.537,176.081
-38.537,176.082
-38.537,176.083
-38.537,176.083
-38.537,176.084
-38.537,176.085
-38.537,176.085
-38.537,176.086
-38.537,176.087
-38.537,176.087
-38.537,176.088
-38.537,176.089
-38.537,176.089
-38.537,176.090
-38.537,176.091
-38.537,176.091
-38.537,176.092
-38.537,176.093
-38.537,176.093
-38.537,176.094
-38.537,176.095
-38.537,176.095
-38.537,176.096
-38.537,176.097
-38.537,176.097
-38.537,176.098
-38.537,176.099
-38.537,176.099
-38.537,176.100
-38.536,176.101
-38.536,176.101
-38.536,176.102
-38.536,176.103
-38.536,176.103
-38.536,176.104
-38.536,176.105
-38.536,176.105
-38.536,176.106
-38.536,176.107
-38.536,176.107
-38.536,176.108
-38.536,176.109
-38.536,176.109
-38.536,176.110
-38.536,176.111
-38.536,176.111
-38.536,176.112
-38.536,176.113
-38.536,176.113
-38.536,176.114
-38.536,176.115
-38.536,176.115
-38.536,176.116
-38.536,176.117
-38.536,176.117
-38.536,176.118
-38.536,176.119
-38.536,176.119
-38.536,176.120
-38.536,176.121
-38.536,176.121
-38.536,176.122
-38.536,176.123
-38.536,176.123
-38.536,176.124
-38.536,176.125
-38.536,176.126
-38.536,176.126
-38.536,176.127
-38.536,176.128
-38.536,176.128
-38.536,176.129
-38.536,176.130
-38.536,176.130
-38.536,176.131
-38.536,176.132
-38.536,176.132
-38.536,176.133
-38.536,176.134
-38.536,176.134
-38.536,176.135
-38.536,176.136
-38.536,176.136
-38.535,176.137
-38.535,176.138
-38.535,176.138
-38.535,176.139
-38.535,176.140
-38.535,176.140
-38.535,176.141
-38.535,176.142
-38.535,176.142
-38.535,176.143
-38.535,176.144
-38.535,176.144
-38.535,176.145
-38.535,176.146
-38.535,176.146
-38.535,176.147
-38.535,176.148
-38.535,176.148
-38.535,176.149
-38.535,176.150
-38.535,176.150
-38.535,176.151
-38.535,176.152
-38.535,176.152
-38.535,176.153
-38.535,176.154
-38.535,176.154
-38.535,176.155
-38.535,176.156
-38.535,176.156
-38.535,176.157
-38.535,176.158
-38.535,176.158
-38.535,176.159
-38.535,176.160
-38.535,176.160
-38.535,176.161
-38.535,176.162
-38.535,176.162
-38.535,176.163
-38.535,176.164
-38.535,176.164
-38.535,176.165
-38.535,176.166
-38.535,176.166
-38.535,176.167
-38.535,176.168
-38.535,176.168
-38.535,176.169
-38.535,176.170
-38.535,176.170
-38.535,176.171
-38.535,176.172
-38.535,176.172
